"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.12.2012","4,860","4,890","4,890","4,860","156,07K","-0,61%"
"11.12.2012","4,890","4,850","4,890","4,830","227,21K","0,82%"
"10.12.2012","4,850","4,910","4,910","4,850","165,63K","-1,22%"
"07.12.2012","4,910","4,920","4,920","4,910","67,31K","-0,20%"
"06.12.2012","4,920","4,920","4,920","4,920","48,91K","0,00%"
"05.12.2012","4,920","4,920","4,920","4,920","96,57K","0,41%"
"04.12.2012","4,900","4,890","4,950","4,890","273,76K","0,20%"
"03.12.2012","4,890","4,810","4,890","4,810","211,57K","2,09%"
"30.11.2012","4,790","4,790","4,790","4,790","89,10K","0,00%"
"29.11.2012","4,790","4,790","4,790","4,790","29,14K","0,00%"
"28.11.2012","4,790","4,790","4,790","4,790","21,70K","0,42%"
"26.11.2012","4,770","4,730","4,770","4,730","139,21K","0,85%"
"23.11.2012","4,730","4,730","4,730","4,730","27,14K","0,00%"
"22.11.2012","4,730","4,730","4,730","4,730","2,52K","0,00%"
"21.11.2012","4,730","4,690","4,730","4,690","87,46K","0,85%"
"20.11.2012","4,690","4,670","4,700","4,670","110,03K","0,43%"
"19.11.2012","4,670","4,580","4,670","4,580","1,38M","1,97%"
"16.11.2012","4,580","4,620","4,620","4,560","522,86K","-0,87%"
"15.11.2012","4,620","4,540","4,620","4,540","413,48K","1,32%"
"14.11.2012","4,560","4,670","4,670","4,560","217,20K","-1,51%"
"13.11.2012","4,630","4,580","4,630","4,580","157,06K","1,09%"
"12.11.2012","4,580","4,570","4,580","4,570","60,74K","0,22%"
"09.11.2012","4,570","4,540","4,600","4,540","181,81K","0,66%"
"08.11.2012","4,540","4,560","4,590","4,540","694,93K","-0,44%"
"07.11.2012","4,560","4,530","4,560","4,530","30,87K","0,22%"
"06.11.2012","4,550","4,530","4,560","4,530","527,71K","1,34%"
"05.11.2012","4,490","4,470","4,490","4,470","270,71K","0,67%"
"02.11.2012","4,460","4,430","4,460","4,430","194,92K","0,00%"
"31.10.2012","4,460","4,430","4,460","4,390","208,65K","0,00%"
"26.10.2012","4,460","4,460","4,460","4,460","1,16K","0,00%"
"25.10.2012","4,460","4,460","4,460","4,460","7,71K","0,00%"
"24.10.2012","4,460","4,460","4,460","4,450","95,33K","0,00%"
"23.10.2012","4,460","4,460","4,470","4,460","228,86K","-1,55%"
"22.10.2012","4,530","4,530","4,530","4,530","51,15K","0,00%"
"19.10.2012","4,530","4,470","4,530","4,470","16,33K","0,00%"
"18.10.2012","4,530","4,560","4,560","4,530","294,17K","-0,66%"
"17.10.2012","4,560","4,560","4,600","4,560","207,50K","0,00%"
"16.10.2012","4,560","4,560","4,560","4,560","307,85K","0,00%"
"15.10.2012","4,560","4,560","4,560","4,560","351,91K","0,00%"
"12.10.2012","4,560","4,580","4,580","4,560","102,43K","-0,65%"
"11.10.2012","4,590","4,600","4,600","4,590","5,63K","-0,22%"
"10.10.2012","4,600","4,580","4,600","4,580","650,73K","0,44%"
"09.10.2012","4,580","4,580","4,580","4,560","178,81K","0,00%"
"05.10.2012","4,580","4,580","4,590","4,580","140,24K","-0,22%"
"03.10.2012","4,590","4,590","4,590","4,590","12,59K","0,00%"
"28.09.2012","4,590","4,590","4,590","4,590","3,14K","-0,22%"
"27.09.2012","4,600","4,530","4,600","4,530","136,48K","0,00%"
"25.09.2012","4,600","4,600","4,600","4,600","125,40K","0,00%"
"24.09.2012","4,600","4,600","4,600","4,600","2,80K","0,00%"
"21.09.2012","4,600","4,560","4,600","4,560","61,57K","0,88%"
"20.09.2012","4,560","4,560","4,560","4,560","25,10K","0,00%"
"19.09.2012","4,560","4,600","4,600","4,560","314,29K","-0,87%"
"18.09.2012","4,600","4,600","4,600","4,600","16,16K","0,00%"
"17.09.2012","4,600","4,600","4,600","4,600","168,47K","0,00%"
"14.09.2012","4,600","4,570","4,600","4,570","159,49K","0,88%"
"13.09.2012","4,560","4,470","4,570","4,460","615,51K","2,24%"
"12.09.2012","4,460","4,390","4,460","4,390","158,17K","1,59%"
"11.09.2012","4,390","4,360","4,390","4,360","13,21K","0,46%"
"10.09.2012","4,370","4,380","4,380","4,370","6,00K","-0,23%"
"07.09.2012","4,380","4,340","4,390","4,340","74,64K","0,92%"
"06.09.2012","4,340","4,320","4,340","4,320","158,07K","0,46%"
"05.09.2012","4,320","4,320","4,320","4,300","169,79K","0,00%"
"04.09.2012","4,320","4,320","4,320","4,320","121,23K","-0,92%"
"03.09.2012","4,360","4,350","4,360","4,350","136,19K","0,93%"
"31.08.2012","4,320","4,360","4,360","4,320","357,00K","-0,92%"
"29.08.2012","4,360","4,320","4,360","4,320","2,60M","0,93%"
"28.08.2012","4,320","4,320","4,320","4,320","26,88K","-0,92%"
"27.08.2012","4,360","4,360","4,360","4,360","11,77K","0,00%"
"23.08.2012","4,360","4,350","4,360","4,340","512,20K","0,23%"
"22.08.2012","4,350","4,380","4,380","4,350","51,68K","-0,68%"
"21.08.2012","4,380","4,360","4,390","4,360","229,92K","0,92%"
"20.08.2012","4,340","4,320","4,340","4,320","142,16K","0,46%"
"17.08.2012","4,320","4,320","4,320","4,320","14,02K","0,00%"
"16.08.2012","4,320","4,250","4,320","4,250","338,89K","1,65%"
"15.08.2012","4,250","4,250","4,250","4,250","8,07K","0,00%"
"14.08.2012","4,250","4,250","4,250","4,250","7,57K","0,00%"
"13.08.2012","4,250","4,290","4,290","4,240","91,60K","-0,93%"
"10.08.2012","4,290","4,240","4,290","4,240","98,17K","1,18%"
"09.08.2012","4,240","4,240","4,240","4,240","26,58K","-1,17%"
"08.08.2012","4,290","4,250","4,290","4,240","64,82K","0,23%"
"07.08.2012","4,280","4,290","4,290","4,240","280,73K","0,00%"
"06.08.2012","4,280","4,250","4,280","4,220","90,66K","0,71%"
"03.08.2012","4,250","4,210","4,250","4,210","158,22K","1,43%"
"02.08.2012","4,190","4,210","4,210","4,190","139,30K","-0,48%"
"01.08.2012","4,210","4,220","4,220","4,210","360,98K","-0,24%"
"31.07.2012","4,220","4,230","4,230","4,220","62,43K","-0,24%"
"30.07.2012","4,230","4,230","4,230","4,230","81,16K","0,00%"
"27.07.2012","4,230","4,220","4,230","4,220","47,65K","0,95%"
"26.07.2012","4,190","4,190","4,190","4,190","116,06K","0,00%"
"25.07.2012","4,190","4,190","4,190","4,190","56,06K","0,00%"
"24.07.2012","4,190","4,190","4,190","4,190","84,09K","0,00%"
"23.07.2012","4,190","4,190","4,190","4,190","147,79K","-1,41%"
"20.07.2012","4,250","4,250","4,250","4,250","1,40K","0,00%"
"19.07.2012","4,250","4,250","4,250","4,250","57,37K","0,00%"
"18.07.2012","4,250","4,250","4,250","4,250","2,20M","0,00%"
"17.07.2012","4,250","4,250","4,250","4,250","112,12K","0,00%"
"16.07.2012","4,250","4,250","4,250","4,250","140,15K","0,47%"
"13.07.2012","4,230","4,220","4,230","4,220","37,89K","0,24%"
"12.07.2012","4,220","4,220","4,220","4,220","61,45K","0,00%"
"11.07.2012","4,220","4,220","4,220","4,220","72,42K","0,00%"
"10.07.2012","4,220","4,230","4,240","4,220","304,69K","0,00%"
"09.07.2012","4,220","4,190","4,220","4,190","597,45K","0,72%"
"06.07.2012","4,190","4,190","4,190","4,150","114,61K","-0,71%"
"05.07.2012","4,220","4,250","4,250","4,220","594,31K","-0,71%"
"04.07.2012","4,250","4,250","4,250","4,250","20,17K","0,00%"
"03.07.2012","4,250","4,250","4,270","4,250","509,31K","1,19%"
"02.07.2012","4,200","4,200","4,220","4,200","42,75K","1,94%"
"28.06.2012","4,120","4,140","4,140","4,080","496,66K","-0,48%"
"27.06.2012","4,140","4,160","4,160","4,140","7,85K","-0,72%"
"26.06.2012","4,170","4,150","4,170","4,150","38,42K","1,21%"
"25.06.2012","4,120","4,120","4,120","4,120","18,08K","-1,67%"
"22.06.2012","4,190","4,190","4,190","4,190","12,88K","0,00%"
"21.06.2012","4,190","4,240","4,240","4,190","291,18K","-1,41%"
"20.06.2012","4,250","4,230","4,260","4,230","361,89K","0,47%"
"19.06.2012","4,230","4,200","4,230","4,200","226,33K","1,93%"
"18.06.2012","4,150","4,190","4,190","4,150","130,08K","0,00%"
"15.06.2012","4,150","4,170","4,170","4,150","112,44K","-0,48%"
"14.06.2012","4,170","4,170","4,170","4,170","36,66K","0,48%"
"13.06.2012","4,150","4,190","4,190","4,150","9,37K","-0,95%"
"12.06.2012","4,190","4,150","4,190","4,150","341,32K","0,96%"
"11.06.2012","4,150","4,130","4,150","4,130","128,37K","1,72%"
"08.06.2012","4,080","4,130","4,130","4,080","48,20K","-1,21%"
"07.06.2012","4,130","4,130","4,140","4,130","161,59K","0,00%"
"06.06.2012","4,130","4,030","4,150","4,030","173,88K","2,48%"
"05.06.2012","4,030","4,000","4,050","4,000","103,01K","1,00%"
"04.06.2012","3,990","4,010","4,010","3,990","147,40K","0,00%"
"01.06.2012","3,990","4,100","4,100","3,980","65,37K","-3,16%"
"31.05.2012","4,120","4,100","4,120","4,100","4,12K","0,49%"
"30.05.2012","4,100","4,100","4,120","4,100","261,13K","0,00%"
"29.05.2012","4,100","4,100","4,100","4,100","5,28K","0,00%"
"28.05.2012","4,100","4,100","4,120","4,100","347,13K","0,00%"
"25.05.2012","4,100","4,100","4,100","4,100","4,15K","-0,49%"
"24.05.2012","4,120","4,160","4,160","4,120","156,26K","-0,48%"
"23.05.2012","4,140","4,190","4,190","4,120","212,64K","-1,19%"
"22.05.2012","4,190","4,190","4,190","4,190","113,20K","0,96%"
"21.05.2012","4,150","4,150","4,150","4,150","27,32K","0,73%"
"18.05.2012","4,120","4,190","4,190","4,120","276,61K","-2,37%"
"17.05.2012","4,220","4,290","4,290","4,220","124,81K","-2,31%"
"16.05.2012","4,320","4,360","4,390","4,320","164,40K","-0,23%"
"15.05.2012","4,330","4,330","4,360","4,320","78,43K","-0,69%"
"14.05.2012","4,360","4,390","4,390","4,280","28,57K","-1,80%"
"11.05.2012","4,440","4,440","4,440","4,440","114,64K","0,00%"
"10.05.2012","4,440","4,430","4,440","4,430","373,50K","0,23%"
"09.05.2012","4,430","4,390","4,430","4,390","168,42K","0,91%"
"08.05.2012","4,390","4,490","4,490","4,390","891,82K","-2,88%"
"07.05.2012","4,520","4,480","4,520","4,480","115,19K","-0,22%"
"04.05.2012","4,530","4,560","4,560","4,530","274,60K","0,89%"
"03.05.2012","4,490","4,540","4,540","4,490","108,36K","-1,54%"
"02.05.2012","4,560","4,560","4,560","4,560","173,75K","0,00%"
"30.04.2012","4,560","4,580","4,580","4,560","14,64K","-0,87%"
"27.04.2012","4,600","4,590","4,600","4,560","886,96K","0,00%"
"26.04.2012","4,600","4,600","4,600","4,600","144,56K","0,88%"
"25.04.2012","4,560","4,520","4,560","4,520","1,22M","1,79%"
"24.04.2012","4,480","4,470","4,490","4,470","21,52K","0,45%"
"23.04.2012","4,460","4,460","4,460","4,460","38,97K","-1,55%"
"20.04.2012","4,530","4,530","4,540","4,530","174,75K","1,57%"
"19.04.2012","4,460","4,460","4,460","4,450","222,17K","-1,11%"
"18.04.2012","4,510","4,510","4,510","4,510","4,22K","0,00%"
"17.04.2012","4,510","4,480","4,510","4,460","416,09K","0,67%"
"16.04.2012","4,480","4,480","4,480","4,470","144,47K","0,00%"
"13.04.2012","4,480","4,480","4,510","4,480","112,20K","-0,22%"
"12.04.2012","4,490","4,520","4,530","4,490","103,68K","-0,66%"
"11.04.2012","4,520","4,520","4,540","4,520","295,24K","0,22%"
