"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.08.2012","0,410","0,400","0,410","0,400","660,81K","2,50%"
"06.08.2012","0,400","0,400","0,400","0,400","396,77K","0,00%"
"03.08.2012","0,400","0,390","0,400","0,390","1,02M","5,26%"
"02.08.2012","0,380","0,390","0,390","0,380","1,25M","0,00%"
"01.08.2012","0,380","0,390","0,390","0,380","745,83K","-5,00%"
"31.07.2012","0,400","0,390","0,400","0,380","1,79M","2,56%"
"30.07.2012","0,390","0,400","0,400","0,390","620,82K","-4,88%"
"27.07.2012","0,410","0,420","0,420","0,400","477,66K","0,00%"
"26.07.2012","0,410","0,410","0,410","0,410","231,98K","2,50%"
"25.07.2012","0,400","0,400","0,400","0,400","315,71K","0,00%"
"24.07.2012","0,400","0,400","0,400","0,400","1,05M","0,00%"
"23.07.2012","0,400","0,400","0,400","0,400","499,47K","-2,44%"
"20.07.2012","0,410","0,410","0,410","0,410","198,58K","0,00%"
"19.07.2012","0,410","0,420","0,420","0,410","294,23K","-2,38%"
"18.07.2012","0,420","0,420","0,420","0,420","416,96K","0,00%"
"17.07.2012","0,420","0,420","0,420","0,420","56,82K","0,00%"
"16.07.2012","0,420","0,430","0,430","0,420","302,21K","0,00%"
"13.07.2012","0,420","0,420","0,420","0,410","311,44K","2,44%"
"12.07.2012","0,410","0,420","0,420","0,410","2,64M","-2,38%"
"11.07.2012","0,420","0,430","0,430","0,420","415,67K","-2,33%"
"10.07.2012","0,430","0,430","0,430","0,420","1,33M","0,00%"
"09.07.2012","0,430","0,430","0,430","0,430","270,38K","0,00%"
"06.07.2012","0,430","0,430","0,430","0,430","1,43M","0,00%"
"05.07.2012","0,430","0,430","0,430","0,430","31,56K","0,00%"
"04.07.2012","0,430","0,430","0,430","0,430","871,95K","-2,27%"
"03.07.2012","0,440","0,440","0,440","0,430","479,01K","0,00%"
"02.07.2012","0,440","0,430","0,440","0,430","51,42K","2,33%"
"28.06.2012","0,430","0,430","0,430","0,410","5,38M","0,00%"
"27.06.2012","0,430","0,440","0,440","0,430","140,83K","-2,27%"
"26.06.2012","0,440","0,430","0,440","0,430","555,21K","2,33%"
"25.06.2012","0,430","0,440","0,440","0,430","455,70K","-2,27%"
"22.06.2012","0,440","0,440","0,440","0,430","171,12K","0,00%"
"21.06.2012","0,440","0,440","0,440","0,440","950,48K","-2,22%"
"20.06.2012","0,450","0,450","0,450","0,450","919,22K","0,00%"
"19.06.2012","0,450","0,440","0,450","0,440","594,08K","2,27%"
"18.06.2012","0,440","0,440","0,440","0,440","381,87K","-2,22%"
"15.06.2012","0,450","0,450","0,450","0,450","341,41K","0,00%"
"14.06.2012","0,450","0,450","0,450","0,450","2,20M","0,00%"
"13.06.2012","0,450","0,450","0,450","0,450","810,80K","0,00%"
"12.06.2012","0,450","0,460","0,460","0,450","479,00K","0,00%"
"11.06.2012","0,450","0,460","0,460","0,450","508,36K","-2,17%"
"08.06.2012","0,460","0,460","0,460","0,460","303,23K","-2,13%"
"07.06.2012","0,470","0,490","0,490","0,470","413,26K","0,00%"
"06.06.2012","0,470","0,460","0,470","0,460","960,98K","4,44%"
"05.06.2012","0,450","0,450","0,450","0,450","308,71K","0,00%"
"04.06.2012","0,450","0,450","0,450","0,450","379,98K","0,00%"
"01.06.2012","0,450","0,450","0,460","0,450","717,75K","-2,17%"
"31.05.2012","0,460","0,470","0,470","0,460","466,42K","-2,13%"
"30.05.2012","0,470","0,470","0,470","0,470","303,08K","0,00%"
"29.05.2012","0,470","0,480","0,490","0,470","383,64K","-20,34%"
"28.05.2012","0,590","0,580","0,590","0,580","1,78M","1,72%"
"25.05.2012","0,580","0,570","0,580","0,570","2,26M","0,00%"
"24.05.2012","0,580","0,570","0,580","0,570","920,51K","3,57%"
"23.05.2012","0,560","0,580","0,580","0,560","1,40M","-3,45%"
"22.05.2012","0,580","0,580","0,580","0,580","1,78M","3,57%"
"21.05.2012","0,560","0,560","0,560","0,560","427,19K","0,00%"
"18.05.2012","0,560","0,550","0,560","0,550","529,91K","1,82%"
"17.05.2012","0,550","0,570","0,570","0,550","1,18M","-3,51%"
"16.05.2012","0,570","0,570","0,580","0,570","691,25K","0,00%"
"15.05.2012","0,570","0,580","0,580","0,570","1,12M","-1,72%"
"14.05.2012","0,580","0,600","0,600","0,570","680,39K","-1,69%"
"11.05.2012","0,590","0,580","0,590","0,580","434,18K","1,72%"
"10.05.2012","0,580","0,580","0,580","0,580","227,92K","0,00%"
"09.05.2012","0,580","0,580","0,590","0,580","1,99M","0,00%"
"08.05.2012","0,580","0,590","0,600","0,580","4,28M","-4,92%"
