"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.05.2020","0,340","0,340","0,345","0,330","1,34M","-1,45%"
"21.05.2020","0,345","0,343","0,345","0,340","917,75K","0,00%"
"20.05.2020","0,345","0,340","0,345","0,340","1,65M","1,47%"
"19.05.2020","0,340","0,335","0,340","0,332","2,44M","3,03%"
"18.05.2020","0,330","0,320","0,330","0,320","3,45M","6,45%"
"15.05.2020","0,310","0,310","0,310","0,305","2,65M","0,00%"
"14.05.2020","0,310","0,319","0,319","0,310","466,00K","-3,12%"
"13.05.2020","0,320","0,340","0,340","0,319","2,85M","-5,88%"
"12.05.2020","0,340","0,340","0,350","0,340","3,79M","-2,86%"
"11.05.2020","0,350","0,350","0,350","0,340","1,81M","0,29%"
"08.05.2020","0,349","0,340","0,349","0,330","32,86M","5,76%"
"07.05.2020","0,330","0,330","0,331","0,327","1,79M","3,13%"
"06.05.2020","0,320","0,310","0,325","0,310","1,99M","3,56%"
"05.05.2020","0,309","0,300","0,309","0,300","3,84M","6,55%"
"04.05.2020","0,290","0,289","0,290","0,289","260,50K","0,35%"
"30.04.2020","0,289","0,285","0,291","0,285","788,78K","1,05%"
"29.04.2020","0,286","0,275","0,286","0,275","1,02M","4,00%"
"28.04.2020","0,275","0,272","0,275","0,270","511,45K","-1,79%"
"27.04.2020","0,280","0,280","0,280","0,280","441,49K","0,00%"
"24.04.2020","0,280","0,285","0,285","0,275","841,47K","-1,75%"
"23.04.2020","0,285","0,286","0,286","0,280","998,81K","0,00%"
"22.04.2020","0,285","0,280","0,290","0,280","1,01M","3,64%"
"21.04.2020","0,275","0,270","0,275","0,270","683,40K","-1,79%"
"20.04.2020","0,280","0,295","0,295","0,280","949,37K","-6,67%"
"17.04.2020","0,300","0,300","0,300","0,295","1,59M","3,45%"
"16.04.2020","0,290","0,292","0,302","0,290","1,70M","3,57%"
"15.04.2020","0,280","0,270","0,280","0,267","660,74K","3,32%"
"14.04.2020","0,271","0,255","0,271","0,255","1,88M","8,40%"
"13.04.2020","0,250","0,255","0,255","0,245","2,36M","-6,37%"
"08.04.2020","0,267","0,265","0,267","0,260","748,33K","0,75%"
"07.04.2020","0,265","0,280","0,280","0,265","2,41M","-0,75%"
"06.04.2020","0,267","0,273","0,273","0,266","2,47M","-1,11%"
"03.04.2020","0,270","0,289","0,289","0,270","2,35M","-6,90%"
"02.04.2020","0,290","0,300","0,300","0,280","2,15M","-3,33%"
"01.04.2020","0,300","0,300","0,300","0,290","1,12M","-3,23%"
"31.03.2020","0,310","0,305","0,310","0,300","15,77M","3,68%"
"30.03.2020","0,299","0,310","0,310","0,298","2,27M","-3,55%"
"27.03.2020","0,310","0,305","0,319","0,305","7,38M","2,99%"
"26.03.2020","0,301","0,300","0,320","0,300","17,31M","0,67%"
"25.03.2020","0,299","0,300","0,309","0,298","1,73M","-0,33%"
"24.03.2020","0,300","0,310","0,320","0,290","34,88M","3,45%"
"23.03.2020","0,290","0,305","0,305","0,289","7,82M","-8,52%"
"20.03.2020","0,317","0,350","0,350","0,310","2,08M","-6,76%"
"19.03.2020","0,340","0,334","0,340","0,334","1,25M","1,49%"
"18.03.2020","0,335","0,350","0,363","0,335","1,44M","-9,46%"
"17.03.2020","0,370","0,345","0,373","0,344","923,31K","5,71%"
"16.03.2020","0,350","0,375","0,375","0,350","2,10M","-10,94%"
"13.03.2020","0,393","0,416","0,426","0,393","11,24M","0,77%"
"12.03.2020","0,390","0,394","0,394","0,380","1,73M","-4,88%"
"11.03.2020","0,410","0,424","0,424","0,410","2,48M","-6,82%"
"10.03.2020","0,440","0,420","0,440","0,420","1,42M","8,37%"
"09.03.2020","0,406","0,420","0,420","0,390","1,18M","-6,67%"
"06.03.2020","0,435","0,450","0,450","0,430","1,15M","-5,43%"
"05.03.2020","0,460","0,470","0,470","0,460","4,24M","-3,16%"
"04.03.2020","0,475","0,510","0,510","0,470","2,69M","-5,00%"
"03.03.2020","0,500","0,465","0,500","0,465","11,21M","7,53%"
"02.03.2020","0,465","0,441","0,465","0,440","2,04M","6,16%"
"28.02.2020","0,438","0,429","0,438","0,405","1,52M","-0,45%"
"27.02.2020","0,440","0,450","0,450","0,420","1,15M","-5,58%"
"26.02.2020","0,466","0,480","0,489","0,466","942,76K","-2,92%"
"25.02.2020","0,480","0,496","0,496","0,480","1,25M","-4,00%"
"24.02.2020","0,500","0,500","0,510","0,485","1,68M","-3,85%"
"21.02.2020","0,520","0,530","0,530","0,520","1,09M","-1,89%"
"20.02.2020","0,530","0,530","0,530","0,530","203,76K","0,00%"
"19.02.2020","0,530","0,520","0,540","0,520","546,88K","3,92%"
"18.02.2020","0,510","0,485","0,510","0,484","2,11M","-1,92%"
"17.02.2020","0,520","0,520","0,530","0,520","955,55K","0,00%"
"14.02.2020","0,520","0,510","0,520","0,510","166,59K","1,96%"
"13.02.2020","0,510","0,510","0,520","0,510","1,06M","-1,92%"
"12.02.2020","0,520","0,540","0,540","0,510","4,30M","-5,45%"
"11.02.2020","0,550","0,550","0,560","0,550","633,49K","1,85%"
"10.02.2020","0,540","0,540","0,540","0,540","567,12K","0,00%"
"07.02.2020","0,540","0,570","0,570","0,540","1,00M","-3,57%"
"06.02.2020","0,560","0,540","0,590","0,530","37,02M","3,70%"
"05.02.2020","0,540","0,550","0,560","0,540","480,79K","1,89%"
"04.02.2020","0,530","0,460","0,550","0,460","9,13M","15,22%"
"03.02.2020","0,460","0,478","0,478","0,460","300,93K","-4,56%"
"31.01.2020","0,482","0,482","0,490","0,470","1,38M","-1,83%"
"30.01.2020","0,491","0,500","0,500","0,490","702,45K","-5,58%"
"29.01.2020","0,520","0,530","0,530","0,510","953,27K","-1,89%"
"28.01.2020","0,530","0,530","0,530","0,530","724,10K","-1,85%"
"27.01.2020","0,540","0,550","0,550","0,510","2,02M","-3,57%"
"24.01.2020","0,560","0,570","0,570","0,560","1,17M","-1,75%"
"23.01.2020","0,570","0,580","0,580","0,570","440,10K","-3,39%"
"22.01.2020","0,590","0,560","0,590","0,560","4,29M","3,51%"
"21.01.2020","0,570","0,570","0,580","0,560","1,47M","-1,72%"
"20.01.2020","0,580","0,560","0,590","0,560","1,59M","3,57%"
"17.01.2020","0,560","0,550","0,560","0,550","1,40M","5,66%"
"16.01.2020","0,530","0,510","0,540","0,510","1,41M","3,92%"
"15.01.2020","0,510","0,520","0,520","0,510","1,60M","-3,77%"
"14.01.2020","0,530","0,530","0,530","0,530","7,11M","1,92%"
"13.01.2020","0,520","0,520","0,520","0,520","497,77K","0,00%"
"10.01.2020","0,520","0,500","0,520","0,500","1,40M","4,00%"
"09.01.2020","0,500","0,500","0,500","0,500","568,69K","-1,96%"
"08.01.2020","0,510","0,530","0,530","0,500","2,05M","-3,77%"
"07.01.2020","0,530","0,500","0,530","0,498","24,73M","7,72%"
"06.01.2020","0,492","0,470","0,500","0,470","2,01M","5,58%"
"03.01.2020","0,466","0,440","0,466","0,440","2,95M","4,48%"
"02.01.2020","0,446","0,435","0,450","0,435","682,76K","0,22%"
"31.12.2019","0,445","0,435","0,450","0,435","399,83K","-1,11%"
"30.12.2019","0,450","0,435","0,450","0,435","366,99K","3,45%"
"27.12.2019","0,435","0,440","0,440","0,435","229,66K","2,11%"
"26.12.2019","0,426","0,430","0,435","0,426","103,54K","-1,16%"
"24.12.2019","0,431","0,430","0,431","0,430","250,85K","0,23%"
"23.12.2019","0,430","0,427","0,435","0,427","614,71K","0,47%"
"20.12.2019","0,428","0,430","0,435","0,428","304,03K","0,71%"
"19.12.2019","0,425","0,425","0,430","0,425","306,96K","0,95%"
"18.12.2019","0,421","0,402","0,421","0,399","6,83M","3,95%"
"17.12.2019","0,405","0,400","0,410","0,400","329,62K","2,02%"
"16.12.2019","0,397","0,425","0,425","0,397","539,74K","-5,92%"
"13.12.2019","0,422","0,425","0,430","0,422","401,40K","-1,86%"
"12.12.2019","0,430","0,420","0,430","0,420","1,92M","2,87%"
"11.12.2019","0,418","0,399","0,418","0,399","860,57K","7,18%"
"10.12.2019","0,390","0,367","0,390","0,367","1,41M","11,43%"
"09.12.2019","0,350","0,347","0,352","0,347","1,42M","2,94%"
"06.12.2019","0,340","0,337","0,340","0,337","243,70K","1,49%"
"05.12.2019","0,335","0,335","0,335","0,335","178,43K","0,00%"
"04.12.2019","0,335","0,315","0,335","0,315","1,28M","7,03%"
"03.12.2019","0,313","0,330","0,330","0,313","445,61K","-5,15%"
"02.12.2019","0,330","0,340","0,340","0,330","952,56K","-3,79%"
"29.11.2019","0,343","0,341","0,349","0,341","120,07K","1,18%"
"28.11.2019","0,339","0,339","0,339","0,339","79,92K","0,59%"
"27.11.2019","0,337","0,338","0,338","0,334","1,03M","0,00%"
"26.11.2019","0,337","0,350","0,350","0,337","664,66K","-4,26%"
"25.11.2019","0,352","0,353","0,353","0,350","818,50K","-0,28%"
"22.11.2019","0,353","0,350","0,353","0,350","699,32K","0,86%"
"21.11.2019","0,350","0,367","0,367","0,350","461,30K","-5,41%"
"20.11.2019","0,370","0,378","0,378","0,370","215,58K","-1,86%"
"19.11.2019","0,377","0,372","0,377","0,370","274,26K","1,34%"
"18.11.2019","0,372","0,370","0,372","0,370","843,60K","0,81%"
"15.11.2019","0,369","0,369","0,369","0,365","306,25K","1,10%"
"14.11.2019","0,365","0,375","0,375","0,365","995,74K","-3,95%"
"13.11.2019","0,380","0,380","0,380","0,380","260,01K","0,00%"
"12.11.2019","0,380","0,388","0,388","0,380","816,52K","-3,06%"
"11.11.2019","0,392","0,390","0,392","0,388","714,41K","0,51%"
"08.11.2019","0,390","0,400","0,400","0,390","1,22M","-2,50%"
"07.11.2019","0,400","0,390","0,400","0,390","1,19M","2,56%"
"06.11.2019","0,390","0,395","0,395","0,390","426,53K","-1,52%"
"05.11.2019","0,396","0,395","0,400","0,395","765,49K","0,25%"
"04.11.2019","0,395","0,395","0,396","0,395","1,40M","2,07%"
"31.10.2019","0,387","0,403","0,403","0,380","5,46M","-4,44%"
"30.10.2019","0,405","0,409","0,413","0,405","1,38M","-3,57%"
"29.10.2019","0,420","0,420","0,420","0,420","227,13K","0,00%"
"28.10.2019","0,420","0,411","0,420","0,411","300,33K","2,19%"
"25.10.2019","0,411","0,415","0,416","0,411","312,50K","-2,14%"
"24.10.2019","0,420","0,430","0,430","0,420","741,72K","-1,18%"
"23.10.2019","0,425","0,428","0,428","0,425","148,59K","0,00%"
"22.10.2019","0,425","0,430","0,430","0,425","835,52K","-1,16%"
"21.10.2019","0,430","0,431","0,431","0,428","627,07K","-0,23%"
"18.10.2019","0,431","0,434","0,434","0,430","602,99K","-0,69%"
"17.10.2019","0,434","0,430","0,434","0,430","804,91K","0,93%"
"16.10.2019","0,430","0,436","0,436","0,430","964,41K","-1,60%"
"15.10.2019","0,437","0,441","0,441","0,432","412,67K","-1,13%"
"14.10.2019","0,442","0,454","0,455","0,442","417,10K","-1,78%"
"11.10.2019","0,450","0,450","0,453","0,450","474,25K","3,45%"
"10.10.2019","0,435","0,440","0,445","0,435","474,85K","0,93%"
"09.10.2019","0,431","0,440","0,440","0,431","738,17K","-3,15%"
"07.10.2019","0,445","0,450","0,450","0,445","178,96K","-1,11%"
"04.10.2019","0,450","0,435","0,450","0,435","395,33K","4,65%"
"03.10.2019","0,430","0,431","0,445","0,430","1,36M","-2,27%"
"02.10.2019","0,440","0,450","0,450","0,435","534,00K","-3,08%"
"01.10.2019","0,454","0,445","0,455","0,435","191,10K","-4,42%"
"30.09.2019","0,475","0,470","0,480","0,470","395,48K","2,15%"
"27.09.2019","0,465","0,455","0,480","0,455","643,23K","1,31%"
"26.09.2019","0,459","0,450","0,459","0,450","440,77K","-0,22%"
"25.09.2019","0,460","0,455","0,461","0,455","675,90K","3,37%"
"24.09.2019","0,445","0,447","0,447","0,445","145,51K","-1,11%"
"23.09.2019","0,450","0,460","0,460","0,450","170,00K","0,45%"
"20.09.2019","0,448","0,473","0,473","0,448","767,99K","-6,67%"
"19.09.2019","0,480","0,473","0,485","0,473","147,10K","0,00%"
"18.09.2019","0,480","0,473","0,485","0,473","100,11K","0,00%"
"17.09.2019","0,480","0,473","0,480","0,473","67,11K","2,13%"
"16.09.2019","0,470","0,471","0,471","0,470","125,00K","-1,05%"
"13.09.2019","0,475","0,466","0,475","0,466","238,53K","3,04%"
"12.09.2019","0,461","0,461","0,461","0,460","654,12K","0,22%"
"11.09.2019","0,460","0,455","0,460","0,455","268,25K","1,10%"
"10.09.2019","0,455","0,457","0,457","0,455","359,41K","1,11%"
"09.09.2019","0,450","0,460","0,460","0,450","1,09M","-3,23%"
"06.09.2019","0,465","0,468","0,471","0,465","878,17K","-2,11%"
"05.09.2019","0,475","0,470","0,480","0,470","670,96K","3,26%"
"04.09.2019","0,460","0,438","0,461","0,438","2,15M","5,75%"
"03.09.2019","0,435","0,440","0,440","0,435","238,18K","-2,47%"
"02.09.2019","0,446","0,449","0,449","0,446","168,34K","-0,67%"
"29.08.2019","0,449","0,427","0,449","0,427","1,02M","4,42%"
"28.08.2019","0,430","0,430","0,430","0,430","44,44K","-2,05%"
"27.08.2019","0,439","0,410","0,439","0,410","1,52M","8,40%"
"26.08.2019","0,405","0,410","0,417","0,405","721,75K","-1,22%"
"23.08.2019","0,410","0,425","0,425","0,410","1,80M","-4,87%"
"22.08.2019","0,431","0,435","0,435","0,431","109,34K","-1,82%"
"21.08.2019","0,439","0,430","0,441","0,430","678,07K","2,09%"
"20.08.2019","0,430","0,440","0,440","0,430","542,50K","-3,37%"
"19.08.2019","0,445","0,460","0,460","0,445","512,20K","-3,47%"
"16.08.2019","0,461","0,478","0,478","0,461","598,14K","-2,54%"
"15.08.2019","0,473","0,473","0,473","0,473","69,10K","-2,07%"
"14.08.2019","0,483","0,481","0,485","0,475","1,05M","-1,43%"
"13.08.2019","0,490","0,480","0,491","0,480","1,46M","2,08%"
"12.08.2019","0,480","0,479","0,480","0,479","1,00M","0,00%"
"09.08.2019","0,480","0,478","0,484","0,471","1,39M","0,42%"
"08.08.2019","0,478","0,475","0,486","0,475","1,46M","1,92%"
"07.08.2019","0,469","0,465","0,469","0,460","980,93K","-0,21%"
"06.08.2019","0,470","0,465","0,470","0,465","432,11K","2,40%"
"05.08.2019","0,459","0,460","0,470","0,458","1,10M","-3,37%"
"02.08.2019","0,475","0,453","0,475","0,449","1,50M","4,40%"
"01.08.2019","0,455","0,470","0,470","0,450","31,46M","-5,21%"
"31.07.2019","0,480","0,500","0,500","0,470","606,34K","-2,04%"
"30.07.2019","0,490","0,520","0,520","0,490","752,99K","-7,55%"
"26.07.2019","0,530","0,540","0,540","0,530","232,40K","-1,85%"
"25.07.2019","0,540","0,530","0,540","0,520","816,90K","3,85%"
"24.07.2019","0,520","0,520","0,520","0,520","691,58K","1,96%"
"23.07.2019","0,510","0,520","0,520","0,500","756,50K","-1,92%"
"22.07.2019","0,520","0,530","0,530","0,520","1,55M","-1,89%"
"19.07.2019","0,530","0,530","0,530","0,530","1,60M","1,92%"
"18.07.2019","0,520","0,520","0,520","0,520","627,38K","-1,89%"
"17.07.2019","0,530","0,520","0,530","0,520","529,44K","0,00%"
"16.07.2019","0,530","0,510","0,530","0,510","857,15K","1,92%"
"15.07.2019","0,520","0,520","0,520","0,520","82,99K","-1,89%"
"12.07.2019","0,530","0,530","0,530","0,530","491,94K","0,00%"
"11.07.2019","0,530","0,530","0,530","0,520","580,75K","0,00%"
"10.07.2019","0,530","0,520","0,530","0,510","464,80K","1,92%"
"09.07.2019","0,520","0,530","0,530","0,520","296,65K","-3,70%"
"08.07.2019","0,540","0,540","0,540","0,530","612,14K","-1,82%"
"05.07.2019","0,550","0,550","0,550","0,540","211,18K","0,00%"
"04.07.2019","0,550","0,550","0,550","0,550","113,99K","0,00%"
"03.07.2019","0,550","0,550","0,550","0,540","525,99K","0,00%"
"02.07.2019","0,550","0,540","0,550","0,540","964,21K","0,00%"
"01.07.2019","0,550","0,530","0,550","0,530","3,10M","5,77%"
"28.06.2019","0,520","0,530","0,530","0,520","1,01M","-1,89%"
"27.06.2019","0,530","0,520","0,530","0,520","200,43K","0,00%"
"26.06.2019","0,530","0,510","0,530","0,510","874,88K","3,92%"
"25.06.2019","0,510","0,520","0,530","0,510","1,33M","-1,92%"
"24.06.2019","0,520","0,520","0,520","0,520","2,04M","0,00%"
"21.06.2019","0,520","0,540","0,540","0,510","4,52M","-5,45%"
"20.06.2019","0,550","0,540","0,550","0,540","644,70K","3,77%"
"19.06.2019","0,530","0,530","0,530","0,520","630,72K","-1,85%"
"18.06.2019","0,540","0,550","0,560","0,540","701,97K","0,00%"
"17.06.2019","0,540","0,560","0,560","0,540","502,52K","-3,57%"
"14.06.2019","0,560","0,560","0,560","0,560","229,05K","-1,75%"
"13.06.2019","0,570","0,560","0,570","0,550","1,66M","1,79%"
"12.06.2019","0,560","0,570","0,570","0,550","678,79K","-1,75%"
"11.06.2019","0,570","0,600","0,600","0,550","1,77M","-3,39%"
"10.06.2019","0,590","0,560","0,590","0,560","1,25M","7,27%"
"07.06.2019","0,550","0,530","0,550","0,530","2,99M","5,77%"
"06.06.2019","0,520","0,499","0,520","0,499","1,25M","5,48%"
"05.06.2019","0,493","0,465","0,493","0,465","1,26M","6,02%"
"04.06.2019","0,465","0,470","0,470","0,465","592,23K","0,00%"
"03.06.2019","0,465","0,475","0,475","0,460","1,52M","-3,12%"
"31.05.2019","0,480","0,495","0,500","0,480","1,51M","-3,61%"
"30.05.2019","0,498","0,482","0,510","0,482","1,81M","3,32%"
"29.05.2019","0,482","0,480","0,482","0,465","1,03M","3,66%"
"28.05.2019","0,465","0,470","0,475","0,449","24,07M","-1,06%"
"27.05.2019","0,470","0,450","0,480","0,450","1,37M","4,91%"
"24.05.2019","0,448","0,410","0,450","0,410","5,81M","9,27%"
"23.05.2019","0,410","0,405","0,410","0,401","2,68M","-2,38%"
"22.05.2019","0,420","0,440","0,440","0,400","2,42M","-5,62%"
"21.05.2019","0,445","0,452","0,460","0,445","1,60M","-1,55%"
"20.05.2019","0,452","0,475","0,475","0,452","518,00K","-4,84%"
"17.05.2019","0,475","0,477","0,477","0,470","797,89K","-3,06%"
"16.05.2019","0,490","0,510","0,510","0,490","1,04M","-3,92%"
"15.05.2019","0,510","0,484","0,510","0,484","916,27K","5,37%"
"14.05.2019","0,484","0,485","0,485","0,450","2,16M","-1,22%"
"13.05.2019","0,490","0,500","0,500","0,480","2,23M","-3,92%"
"10.05.2019","0,510","0,530","0,530","0,500","2,26M","-3,77%"
"09.05.2019","0,530","0,530","0,530","0,530","381,55K","-1,85%"
"08.05.2019","0,540","0,550","0,550","0,540","751,73K","-1,82%"
"07.05.2019","0,550","0,540","0,550","0,540","655,43K","1,85%"
"06.05.2019","0,540","0,530","0,540","0,520","379,22K","0,00%"
"03.05.2019","0,540","0,530","0,540","0,530","3,78M","0,00%"
"02.05.2019","0,540","0,550","0,550","0,520","1,97M","-1,82%"
"30.04.2019","0,550","0,560","0,570","0,550","2,21M","0,00%"
"29.04.2019","0,550","0,550","0,560","0,550","758,88K","0,00%"
"26.04.2019","0,550","0,540","0,550","0,540","1,94M","3,77%"
"25.04.2019","0,530","0,540","0,540","0,530","1,07M","-3,64%"
"24.04.2019","0,550","0,570","0,570","0,540","1,54M","-3,51%"
"23.04.2019","0,570","0,570","0,570","0,570","735,25K","-1,72%"
"22.04.2019","0,580","0,570","0,580","0,570","304,55K","0,00%"
"17.04.2019","0,580","0,590","0,590","0,580","537,59K","-1,69%"
"16.04.2019","0,590","0,590","0,590","0,570","1,79M","-1,67%"
"15.04.2019","0,600","0,600","0,600","0,580","274,39K","0,00%"
"12.04.2019","0,600","0,600","0,600","0,600","1,08M","0,00%"
"11.04.2019","0,600","0,600","0,600","0,590","1,65M","0,00%"
"10.04.2019","0,600","0,610","0,610","0,600","1,07M","-1,64%"
"09.04.2019","0,610","0,610","0,620","0,610","528,57K","0,00%"
"08.04.2019","0,610","0,620","0,620","0,610","204,39K","-1,61%"
"05.04.2019","0,620","0,620","0,620","0,610","2,34M","0,00%"
"04.04.2019","0,620","0,630","0,630","0,620","469,23K","-1,59%"
"03.04.2019","0,630","0,620","0,630","0,620","741,03K","3,28%"
"02.04.2019","0,610","0,620","0,620","0,610","1,27M","-3,17%"
"01.04.2019","0,630","0,620","0,630","0,620","893,90K","1,61%"
"29.03.2019","0,620","0,650","0,650","0,620","913,70K","-3,12%"
"28.03.2019","0,640","0,630","0,640","0,620","613,03K","1,59%"
"27.03.2019","0,630","0,640","0,640","0,630","360,65K","0,00%"
"26.03.2019","0,630","0,640","0,650","0,630","981,92K","-1,56%"
"25.03.2019","0,640","0,650","0,650","0,640","366,00K","-3,03%"
"22.03.2019","0,660","0,660","0,660","0,650","1,20M","0,00%"
"21.03.2019","0,660","0,650","0,670","0,650","1,67M","1,54%"
"20.03.2019","0,650","0,650","0,660","0,650","1,08M","0,00%"
"19.03.2019","0,650","0,660","0,660","0,640","1,69M","0,00%"
"18.03.2019","0,650","0,650","0,660","0,650","1,81M","3,17%"
"15.03.2019","0,630","0,630","0,640","0,630","83,56M","0,00%"
"14.03.2019","0,630","0,630","0,630","0,620","981,83K","0,00%"
"13.03.2019","0,630","0,630","0,640","0,630","1,56M","0,00%"
"12.03.2019","0,630","0,630","0,640","0,620","2,44M","1,61%"
"11.03.2019","0,620","0,650","0,650","0,620","1,61M","-4,62%"
"08.03.2019","0,650","0,650","0,650","0,650","749,42K","-1,52%"
"07.03.2019","0,660","0,650","0,670","0,650","1,05M","0,00%"
"06.03.2019","0,660","0,650","0,660","0,650","902,43K","-1,49%"
"05.03.2019","0,670","0,660","0,670","0,650","818,01K","0,00%"
"04.03.2019","0,670","0,670","0,670","0,670","131,55K","0,00%"
"01.03.2019","0,670","0,680","0,680","0,660","573,54K","-1,47%"
"28.02.2019","0,680","0,650","0,680","0,650","1,65M","3,03%"
"27.02.2019","0,660","0,660","0,670","0,660","134,04K","0,00%"
"26.02.2019","0,660","0,650","0,660","0,650","155,75K","0,00%"
"25.02.2019","0,660","0,660","0,670","0,650","1,66M","0,00%"
"22.02.2019","0,660","0,670","0,670","0,660","520,31K","0,00%"
"21.02.2019","0,660","0,680","0,680","0,640","6,02M","-4,35%"
"20.02.2019","0,690","0,690","0,690","0,680","4,85M","0,00%"
"19.02.2019","0,690","0,690","0,690","0,680","4,43M","0,00%"
"18.02.2019","0,690","0,710","0,710","0,690","1,51M","-4,17%"
"15.02.2019","0,720","0,730","0,730","0,720","297,07K","-1,37%"
"14.02.2019","0,730","0,730","0,730","0,730","318,50K","0,00%"
"13.02.2019","0,730","0,730","0,730","0,730","897,20K","0,00%"
"12.02.2019","0,730","0,720","0,730","0,720","731,62K","0,00%"
"11.02.2019","0,730","0,740","0,740","0,730","80,70K","0,00%"
"08.02.2019","0,730","0,730","0,730","0,730","176,57K","-1,35%"
"07.02.2019","0,740","0,730","0,740","0,730","1,12M","1,37%"
"06.02.2019","0,730","0,720","0,730","0,720","734,32K","1,39%"
"05.02.2019","0,720","0,740","0,740","0,720","486,40K","-2,70%"
"04.02.2019","0,740","0,730","0,740","0,730","766,01K","-1,33%"
"01.02.2019","0,750","0,740","0,750","0,740","399,09K","0,00%"
"31.01.2019","0,750","0,750","0,750","0,750","1,33M","0,00%"
"30.01.2019","0,750","0,740","0,750","0,740","2,79M","2,74%"
"29.01.2019","0,730","0,740","0,740","0,730","420,71K","-1,35%"
"28.01.2019","0,740","0,750","0,750","0,720","249,94K","-1,33%"
"25.01.2019","0,750","0,750","0,750","0,730","2,12M","-1,32%"
"24.01.2019","0,760","0,740","0,760","0,740","902,39K","2,70%"
"23.01.2019","0,740","0,740","0,750","0,720","3,05M","4,23%"
"22.01.2019","0,710","0,710","0,710","0,700","549,38K","0,00%"
"21.01.2019","0,710","0,720","0,720","0,710","274,88K","-4,05%"
"18.01.2019","0,740","0,740","0,740","0,740","267,39K","1,37%"
"17.01.2019","0,730","0,730","0,730","0,720","580,22K","-1,35%"
"16.01.2019","0,740","0,710","0,740","0,710","2,86M","4,23%"
"15.01.2019","0,710","0,700","0,710","0,700","1,80M","1,43%"
"14.01.2019","0,700","0,680","0,700","0,680","698,90K","0,00%"
"11.01.2019","0,700","0,680","0,700","0,680","419,36K","4,48%"
"10.01.2019","0,670","0,690","0,690","0,670","1,19M","-4,29%"
"09.01.2019","0,700","0,680","0,700","0,680","1,86M","4,48%"
"08.01.2019","0,670","0,680","0,680","0,670","312,54K","0,00%"
"07.01.2019","0,670","0,690","0,690","0,670","1,23M","-2,90%"
"04.01.2019","0,690","0,670","0,690","0,660","815,17K","6,15%"
"03.01.2019","0,650","0,680","0,680","0,650","1,52M","-4,41%"
"02.01.2019","0,680","0,700","0,700","0,680","2,09M","-4,23%"
"31.12.2018","0,710","0,710","0,710","0,710","526,66K","0,00%"
"28.12.2018","0,710","0,710","0,710","0,710","425,81K","0,00%"
"27.12.2018","0,710","0,710","0,710","0,710","466,47K","0,00%"
"26.12.2018","0,710","0,710","0,720","0,710","286,00K","-1,39%"
"24.12.2018","0,720","0,710","0,720","0,710","135,00K","1,41%"
"21.12.2018","0,710","0,710","0,710","0,710","1,23M","-2,74%"
"20.12.2018","0,730","0,700","0,730","0,700","487,83K","4,29%"
"19.12.2018","0,700","0,730","0,730","0,700","607,81K","-5,41%"
"18.12.2018","0,740","0,740","0,740","0,730","252,42K","1,37%"
"17.12.2018","0,730","0,730","0,740","0,730","551,35K","-1,35%"
"14.12.2018","0,740","0,760","0,760","0,740","745,68K","-3,90%"
"13.12.2018","0,770","0,770","0,770","0,760","276,05K","1,32%"
"12.12.2018","0,760","0,730","0,770","0,730","3,72M","4,11%"
"11.12.2018","0,730","0,730","0,730","0,730","643,70K","1,39%"
"10.12.2018","0,720","0,720","0,720","0,720","576,49K","-1,37%"
"07.12.2018","0,730","0,740","0,740","0,720","320,95K","0,00%"
"06.12.2018","0,730","0,730","0,730","0,720","433,15K","-2,67%"
"05.12.2018","0,750","0,740","0,750","0,740","361,67K","-1,32%"
"04.12.2018","0,760","0,770","0,770","0,760","177,84K","0,00%"
"03.12.2018","0,760","0,770","0,780","0,760","727,65K","1,33%"
"30.11.2018","0,750","0,710","0,750","0,710","3,73M","4,17%"
"29.11.2018","0,720","0,710","0,720","0,710","144,70K","1,41%"
"28.11.2018","0,710","0,690","0,710","0,690","2,14M","1,43%"
"27.11.2018","0,700","0,680","0,700","0,680","1,12M","2,94%"
"26.11.2018","0,680","0,680","0,680","0,680","452,59K","0,00%"
"23.11.2018","0,680","0,700","0,700","0,680","771,39K","-2,86%"
"22.11.2018","0,700","0,690","0,700","0,690","163,79K","0,00%"
"21.11.2018","0,700","0,690","0,700","0,690","129,83K","2,94%"
"20.11.2018","0,680","0,700","0,700","0,680","521,72K","-2,86%"
"19.11.2018","0,700","0,720","0,720","0,700","668,20K","-4,11%"
"16.11.2018","0,730","0,720","0,730","0,720","402,78K","1,39%"
"15.11.2018","0,720","0,740","0,740","0,720","243,60K","0,00%"
"14.11.2018","0,720","0,730","0,730","0,720","299,30K","0,00%"
"13.11.2018","0,720","0,710","0,720","0,710","723,38K","0,00%"
"12.11.2018","0,720","0,720","0,720","0,720","115,57K","-2,70%"
"09.11.2018","0,740","0,760","0,760","0,700","1,48M","-3,90%"
"08.11.2018","0,770","0,700","0,770","0,700","5,79M","8,45%"
"07.11.2018","0,710","0,670","0,720","0,670","2,27M","7,58%"
"06.11.2018","0,660","0,660","0,700","0,660","3,06M","1,54%"
"05.11.2018","0,650","0,610","0,660","0,610","915,42K","6,56%"
"02.11.2018","0,610","0,620","0,620","0,600","2,68M","-1,61%"
"31.10.2018","0,620","0,610","0,620","0,610","1,83M","3,33%"
"30.10.2018","0,600","0,620","0,620","0,600","249,26K","-3,23%"
