"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"10.03.2017","6,630","6,500","6,630","6,500","284,28K","2,00%"
"09.03.2017","6,500","6,570","6,570","6,440","106,47K","-0,76%"
"08.03.2017","6,550","6,550","6,550","6,550","59,66K","0,00%"
"07.03.2017","6,550","6,630","6,630","6,500","443,06K","-1,50%"
"06.03.2017","6,650","6,750","6,800","6,650","895,87K","-1,48%"
"03.03.2017","6,750","6,750","6,750","6,750","19,54K","0,00%"
"02.03.2017","6,750","6,610","6,750","6,610","1,97M","2,27%"
"01.03.2017","6,600","6,000","6,600","6,000","1,39M","10,00%"
"28.02.2017","6,000","6,000","6,050","6,000","393,47K","0,00%"
"27.02.2017","6,000","5,950","6,000","5,950","107,11K","0,00%"
"24.02.2017","6,000","6,000","6,000","6,000","444,63K","0,00%"
"23.02.2017","6,000","5,950","6,000","5,950","386,00K","0,67%"
"22.02.2017","5,960","6,000","6,000","5,950","378,90K","-1,32%"
"21.02.2017","6,040","6,000","6,080","6,000","1,19M","0,50%"
"20.02.2017","6,010","6,010","6,010","6,010","54,15K","-0,66%"
"17.02.2017","6,050","6,050","6,050","6,050","240,05K","-0,49%"
"16.02.2017","6,080","6,100","6,100","6,080","82,97K","-0,33%"
"15.02.2017","6,100","6,150","6,150","6,100","1,33M","-1,61%"
"14.02.2017","6,200","6,250","6,250","6,200","34,32K","-0,80%"
"13.02.2017","6,250","6,300","6,300","6,250","27,30K","-1,57%"
"10.02.2017","6,350","6,400","6,400","6,350","8,52K","-1,55%"
"09.02.2017","6,450","6,460","6,460","6,450","26,39K","0,00%"
"08.02.2017","6,450","6,440","6,450","6,430","20,19K","-0,31%"
"07.02.2017","6,470","6,460","6,470","6,460","46,51K","0,15%"
"06.02.2017","6,460","6,500","6,510","6,450","43,93K","-0,62%"
"03.02.2017","6,500","6,500","6,550","6,500","63,44K","0,00%"
"02.02.2017","6,500","6,500","6,560","6,500","94,96K","0,00%"
"01.02.2017","6,500","6,300","6,500","6,300","47,73K","3,17%"
"31.01.2017","6,300","6,180","6,300","6,180","360,36K","1,29%"
"30.01.2017","6,220","6,220","6,220","6,220","11,41K","-0,80%"
"27.01.2017","6,270","6,350","6,350","6,270","144,50K","-1,26%"
"26.01.2017","6,350","6,350","6,350","6,350","3,70K","-0,47%"
"25.01.2017","6,380","6,260","6,420","6,260","259,73K","1,92%"
"24.01.2017","6,260","6,230","6,280","6,230","29,26K","0,48%"
"23.01.2017","6,230","6,300","6,300","6,230","48,58K","-0,32%"
"20.01.2017","6,250","6,250","6,260","6,250","89,02K","-0,79%"
"19.01.2017","6,300","6,370","6,370","6,300","19,50K","-1,10%"
"18.01.2017","6,370","6,350","6,370","6,350","25,20K","0,47%"
"17.01.2017","6,340","6,340","6,370","6,330","236,86K","-0,47%"
"16.01.2017","6,370","6,370","6,370","6,350","272,92K","-0,47%"
"13.01.2017","6,400","6,400","6,400","6,400","501,86K","0,00%"
"12.01.2017","6,400","6,450","6,450","6,400","16,44K","-1,54%"
"11.01.2017","6,500","6,450","6,500","6,450","113,63K","0,00%"
"10.01.2017","6,500","6,440","6,500","6,410","668,02K","0,93%"
"09.01.2017","6,440","6,450","6,450","6,440","108,72K","-0,16%"
"06.01.2017","6,450","6,400","6,450","6,400","189,83K","0,78%"
"05.01.2017","6,400","6,340","6,400","6,340","55,33K","0,95%"
"04.01.2017","6,340","6,300","6,350","6,300","141,38K","0,63%"
"03.01.2017","6,300","6,310","6,310","6,280","104,17K","-0,16%"
"02.01.2017","6,310","6,310","6,310","6,310","5,40K","0,16%"
"30.12.2016","6,300","6,200","6,300","6,160","234,02K","2,44%"
"29.12.2016","6,150","6,140","6,150","6,140","65,74K","0,16%"
"28.12.2016","6,140","6,150","6,150","6,100","28,01K","-0,16%"
"27.12.2016","6,150","6,150","6,150","6,150","7,20K","0,00%"
"26.12.2016","6,150","6,150","6,150","6,150","59,17K","-0,81%"
"23.12.2016","6,200","6,200","6,200","6,200","1,92K","0,00%"
"22.12.2016","6,200","6,250","6,250","6,200","778,95K","-0,80%"
"21.12.2016","6,250","6,190","6,270","6,190","207,75K","0,97%"
"20.12.2016","6,190","6,140","6,250","6,140","148,40K","0,81%"
"19.12.2016","6,140","6,150","6,150","6,140","30,00K","-0,16%"
"16.12.2016","6,150","6,150","6,150","6,150","60,00K","0,16%"
"15.12.2016","6,140","6,150","6,150","6,140","397,65K","-0,16%"
"14.12.2016","6,150","6,200","6,220","6,150","100,57K","-0,81%"
"13.12.2016","6,200","6,210","6,210","6,200","200,73K","0,00%"
"12.12.2016","6,200","6,180","6,200","6,180","202,00K","0,32%"
"09.12.2016","6,180","6,150","6,180","6,150","223,24K","0,00%"
"07.12.2016","6,180","6,200","6,200","6,180","174,18K","-0,32%"
"06.12.2016","6,200","6,200","6,220","6,200","310,82K","-0,80%"
"05.12.2016","6,250","6,230","6,250","6,230","39,98K","0,00%"
"02.12.2016","6,250","6,250","6,250","6,250","26,97K","-0,64%"
"01.12.2016","6,290","6,300","6,350","6,240","290,63K","-0,16%"
"30.11.2016","6,300","6,230","6,300","6,180","661,13K","0,80%"
"29.11.2016","6,250","6,200","6,250","6,200","10,44K","0,00%"
"28.11.2016","6,250","6,200","6,250","6,200","323,64K","0,81%"
"25.11.2016","6,200","6,290","6,300","6,200","421,76K","-1,59%"
"24.11.2016","6,300","6,300","6,300","6,300","10,50K","0,00%"
"23.11.2016","6,300","6,220","6,300","6,150","590,65K","0,80%"
"22.11.2016","6,250","6,200","6,250","6,150","39,82K","-0,32%"
"21.11.2016","6,270","6,310","6,310","6,270","40,49K","-0,79%"
"16.11.2016","6,320","6,380","6,380","6,320","431,61K","-1,10%"
"15.11.2016","6,390","6,400","6,400","6,390","43,75K","-0,16%"
"14.11.2016","6,400","6,400","6,410","6,400","63,60K","0,00%"
"11.11.2016","6,400","6,400","6,400","6,400","33,50K","-0,16%"
"10.11.2016","6,410","6,400","6,410","6,350","150,74K","0,94%"
"09.11.2016","6,350","6,350","6,350","6,330","69,68K","0,00%"
"08.11.2016","6,350","6,390","6,390","6,350","27,00K","-0,63%"
"07.11.2016","6,390","6,400","6,400","6,390","73,00K","-0,16%"
"04.11.2016","6,400","6,440","6,440","6,380","114,77K","-0,62%"
"03.11.2016","6,440","6,450","6,450","6,440","9,98K","-0,16%"
"02.11.2016","6,450","6,450","6,450","6,420","72,75K","-0,77%"
"31.10.2016","6,500","6,500","6,500","6,500","402,92K","1,40%"
"28.10.2016","6,410","6,400","6,410","6,380","542,56K","0,16%"
"27.10.2016","6,400","6,440","6,440","6,390","50,26K","-0,62%"
"26.10.2016","6,440","6,440","6,440","6,350","2,01M","-0,92%"
"25.10.2016","6,500","6,500","6,500","6,500","114,26K","0,31%"
"24.10.2016","6,480","6,500","6,500","6,410","51,39K","-0,31%"
"21.10.2016","6,500","6,500","6,530","6,500","2,46M","0,00%"
"20.10.2016","6,500","6,550","6,550","6,460","2,57M","-0,76%"
"19.10.2016","6,550","6,550","6,550","6,550","7,27K","0,15%"
"18.10.2016","6,540","6,550","6,550","6,540","73,05K","-0,15%"
"17.10.2016","6,550","6,600","6,600","6,550","41,10K","0,77%"
"14.10.2016","6,500","6,500","6,500","6,500","0,50K","0,00%"
"13.10.2016","6,500","6,500","6,510","6,500","137,05K","0,00%"
"12.10.2016","6,500","6,400","6,500","6,390","2,89M","0,78%"
"11.10.2016","6,450","6,400","6,450","6,400","623,09K","0,00%"
"10.10.2016","6,450","6,420","6,450","6,420","27,11K","0,78%"
"07.10.2016","6,400","6,340","6,400","6,300","1,05M","0,16%"
"06.10.2016","6,390","6,400","6,420","6,390","98,23K","-0,62%"
"05.10.2016","6,430","6,400","6,430","6,390","467,25K","0,47%"
"04.10.2016","6,400","6,410","6,450","6,280","238,98K","-0,47%"
"03.10.2016","6,430","6,430","6,430","6,430","141,55K","0,00%"
"30.09.2016","6,430","6,430","6,430","6,430","269,57K","0,00%"
"29.09.2016","6,430","6,450","6,450","6,430","96,70K","-0,77%"
"28.09.2016","6,480","6,390","6,480","6,390","32,50K","1,57%"
"27.09.2016","6,380","6,380","6,380","6,380","45,56K","0,00%"
"26.09.2016","6,380","6,490","6,490","6,380","195,54K","-1,69%"
"23.09.2016","6,490","6,490","6,490","6,490","411,70K","0,00%"
"22.09.2016","6,490","6,480","6,510","6,480","200,37K","0,15%"
"21.09.2016","6,480","6,500","6,500","6,480","82,27K","0,00%"
"20.09.2016","6,480","6,480","6,480","6,480","30,32K","0,00%"
"19.09.2016","6,480","6,450","6,500","6,450","59,92K","0,47%"
"16.09.2016","6,450","6,420","6,450","6,420","355,93K","-0,77%"
"15.09.2016","6,500","6,500","6,500","6,500","70,30K","0,00%"
"14.09.2016","6,500","6,500","6,500","6,500","1,50M","1,56%"
"13.09.2016","6,400","6,400","6,400","6,400","10,23K","-0,93%"
"12.09.2016","6,460","6,470","6,500","6,460","311,92K","-0,15%"
"09.09.2016","6,470","6,470","6,470","6,430","42,27K","0,00%"
"08.09.2016","6,470","6,420","6,500","6,420","374,57K","0,78%"
"07.09.2016","6,420","6,420","6,440","6,420","155,64K","0,08%"
"06.09.2016","6,415","6,319","6,415","6,271","574,35K","1,52%"
"05.09.2016","6,319","6,319","6,377","6,319","3,22M","1,54%"
"02.09.2016","6,223","6,223","6,223","6,223","50,41K","1,55%"
"01.09.2016","6,128","6,300","6,300","6,118","131,04K","-3,47%"
"31.08.2016","6,348","6,252","6,348","6,204","1,10M","1,54%"
"29.08.2016","6,252","6,223","6,252","6,223","23,93K","-3,82%"
"26.08.2016","6,500","6,500","6,500","6,450","904,02K","0,93%"
"25.08.2016","6,440","6,330","6,440","6,330","1,51M","1,74%"
"24.08.2016","6,330","6,350","6,350","6,280","499,55K","0,80%"
"23.08.2016","6,280","6,200","6,320","6,200","60,20K","2,11%"
"22.08.2016","6,150","6,140","6,150","6,140","21,96K","0,16%"
"19.08.2016","6,140","6,180","6,180","6,140","4,23K","-0,32%"
"18.08.2016","6,160","6,240","6,240","6,150","510,90K","-0,48%"
"17.08.2016","6,190","6,150","6,190","6,110","668,29K","0,65%"
"16.08.2016","6,150","6,140","6,150","6,140","85,84K","0,16%"
"15.08.2016","6,140","6,150","6,150","6,110","1,03M","0,33%"
"12.08.2016","6,120","6,120","6,150","6,120","3,57M","0,82%"
"11.08.2016","6,070","6,100","6,100","6,050","883,37K","-0,49%"
"10.08.2016","6,100","6,050","6,100","6,050","54,97K","0,33%"
"09.08.2016","6,080","6,100","6,100","6,080","37,05K","-0,49%"
"08.08.2016","6,110","6,090","6,110","6,090","49,21K","0,00%"
"05.08.2016","6,110","6,180","6,180","6,110","341,02K","-1,13%"
"04.08.2016","6,180","6,110","6,180","6,050","530,69K","1,64%"
"03.08.2016","6,080","6,080","6,080","6,060","188,50K","0,00%"
"02.08.2016","6,080","6,120","6,120","6,080","41,92K","-0,82%"
"01.08.2016","6,130","6,150","6,200","6,130","197,27K","-0,33%"
"27.07.2016","6,150","6,090","6,150","6,090","253,23K","0,99%"
"26.07.2016","6,090","6,100","6,100","6,090","547,03K","-0,16%"
"25.07.2016","6,100","6,100","6,100","6,080","670,77K","0,16%"
"22.07.2016","6,090","6,100","6,100","6,090","181,14K","-0,16%"
"21.07.2016","6,100","6,150","6,150","6,090","114,04K","-0,81%"
"20.07.2016","6,150","6,220","6,220","6,130","720,95K","-0,97%"
"19.07.2016","6,210","6,150","6,210","6,150","179,02K","0,98%"
"18.07.2016","6,150","6,050","6,160","6,050","53,19K","1,99%"
"15.07.2016","6,030","6,100","6,140","6,030","75,79K","-0,33%"
"14.07.2016","6,050","6,030","6,050","6,030","408,55K","0,00%"
"13.07.2016","6,050","6,020","6,070","6,020","113,17K","0,83%"
"12.07.2016","6,000","5,960","6,000","5,950","169,94K","1,35%"
"11.07.2016","5,920","5,780","5,920","5,780","92,99K","2,42%"
"08.07.2016","5,780","5,700","5,780","5,700","18,10K","1,40%"
"07.07.2016","5,700","5,700","5,700","5,700","125,30K","0,00%"
"06.07.2016","5,700","5,760","5,760","5,670","97,70K","-1,04%"
"05.07.2016","5,760","5,790","5,790","5,760","46,20K","-1,03%"
"04.07.2016","5,820","5,800","5,820","5,800","23,00K","0,34%"
"01.07.2016","5,800","5,830","5,830","5,800","316,74K","-1,19%"
"30.06.2016","5,870","5,700","5,870","5,700","123,51K","3,89%"
"28.06.2016","5,650","5,700","5,700","5,650","420,39K","-0,53%"
"27.06.2016","5,680","5,700","5,700","5,680","2,80K","-0,87%"
"24.06.2016","5,730","5,770","5,770","5,700","286,40K","-1,55%"
"23.06.2016","5,820","5,770","5,830","5,770","53,86K","1,22%"
"22.06.2016","5,750","5,800","5,800","5,750","39,08K","-0,86%"
"21.06.2016","5,800","5,800","5,800","5,800","45,00K","0,00%"
"20.06.2016","5,800","5,850","5,920","5,800","453,20K","-0,85%"
"17.06.2016","5,850","5,860","5,900","5,800","220,98K","-0,85%"
"16.06.2016","5,900","5,980","5,980","5,860","76,88K","-1,67%"
"15.06.2016","6,000","5,900","6,000","5,900","623,87K","1,69%"
"14.06.2016","5,900","5,860","5,900","5,860","287,90K","0,00%"
"13.06.2016","5,900","5,900","5,950","5,900","33,60K","-0,84%"
"10.06.2016","5,950","5,960","5,960","5,950","28,10K","-1,00%"
"09.06.2016","6,010","6,000","6,030","6,000","485,85K","-0,17%"
"08.06.2016","6,020","6,030","6,050","6,000","81,98K","-0,17%"
"07.06.2016","6,030","6,030","6,030","6,030","40,00K","-0,33%"
"06.06.2016","6,050","6,030","6,070","6,000","145,41K","0,00%"
"03.06.2016","6,050","6,020","6,080","6,020","27,70K","0,83%"
"02.06.2016","6,000","6,000","6,000","6,000","8,69K","-0,33%"
"01.06.2016","6,020","6,000","6,020","6,000","40,08K","0,33%"
"31.05.2016","6,000","6,020","6,020","5,950","21,68K","-0,66%"
"27.05.2016","6,040","6,050","6,050","6,040","67,33K","-0,33%"
"26.05.2016","6,060","6,060","6,060","6,040","382,22K","0,00%"
"25.05.2016","6,060","6,060","6,060","6,060","18,98K","0,00%"
"24.05.2016","6,060","6,040","6,080","6,040","129,31K","0,33%"
"23.05.2016","6,040","6,040","6,040","6,000","19,87K","0,00%"
"20.05.2016","6,040","5,970","6,040","5,970","13,03K","1,17%"
"19.05.2016","5,970","5,980","6,000","5,970","75,03K","-0,17%"
"18.05.2016","5,980","6,030","6,030","5,980","13,18K","-1,16%"
"17.05.2016","6,050","6,050","6,050","6,050","4,64K","-0,49%"
"16.05.2016","6,080","6,000","6,080","6,000","11,40K","0,83%"
"13.05.2016","6,030","6,050","6,050","6,030","72,00K","-0,33%"
"12.05.2016","6,050","6,040","6,050","6,030","143,63K","0,00%"
"11.05.2016","6,050","6,050","6,100","6,050","83,22K","0,00%"
"10.05.2016","6,050","5,910","6,050","5,910","54,89K","1,68%"
"09.05.2016","5,950","5,920","5,950","5,920","68,50K","-0,83%"
"06.05.2016","6,000","6,000","6,060","5,900","530,94K","-0,83%"
"05.05.2016","6,050","6,000","6,100","6,000","484,28K","2,54%"
"04.05.2016","5,900","5,900","5,900","5,800","23,30K","-0,17%"
"03.05.2016","5,910","5,920","5,920","5,900","25,13K","-0,84%"
"02.05.2016","5,960","5,900","5,960","5,850","244,88K","0,17%"
"29.04.2016","5,950","5,850","5,950","5,810","184,26K","2,59%"
"28.04.2016","5,800","5,800","5,860","5,700","115,21K","0,87%"
"27.04.2016","5,750","5,750","5,770","5,750","18,15K","0,00%"
"26.04.2016","5,750","5,600","5,750","5,500","90,34K","1,23%"
"25.04.2016","5,680","5,770","5,770","5,680","32,37K","-2,07%"
"22.04.2016","5,800","5,830","5,830","5,750","16,92K","-0,85%"
"21.04.2016","5,850","5,900","5,900","5,850","40,36K","-0,68%"
"20.04.2016","5,890","5,900","5,900","5,850","44,76K","-1,01%"
"19.04.2016","5,950","5,750","6,000","5,750","688,19K","5,31%"
"18.04.2016","5,650","5,550","5,650","5,550","47,80K","1,80%"
"15.04.2016","5,550","5,450","5,550","5,450","71,21K","0,91%"
"14.04.2016","5,500","5,550","5,550","5,450","178,85K","-1,79%"
"13.04.2016","5,600","5,600","5,650","5,580","218,67K","0,90%"
"12.04.2016","5,550","5,400","5,550","5,350","202,85K","2,78%"
"11.04.2016","5,400","5,410","5,500","5,200","446,57K","14,89%"
"08.04.2016","4,700","4,650","4,700","4,650","589,25K","1,08%"
"07.04.2016","4,650","4,900","4,900","4,650","63,50K","-5,10%"
"06.04.2016","4,900","4,900","4,900","4,860","35,60K","-0,61%"
"05.04.2016","4,930","4,900","4,930","4,900","57,75K","-0,40%"
"04.04.2016","4,950","5,100","5,100","4,940","122,15K","-2,94%"
"01.04.2016","5,100","5,100","5,100","5,100","15,72K","-1,92%"
"31.03.2016","5,200","5,100","5,200","5,100","196,62K","1,96%"
"30.03.2016","5,100","5,100","5,100","5,100","56,40K","0,00%"
"29.03.2016","5,100","5,130","5,130","5,100","12,00K","-0,78%"
"28.03.2016","5,140","5,140","5,140","5,140","6,50K","-0,19%"
"23.03.2016","5,150","5,140","5,150","5,130","291,65K","0,00%"
"22.03.2016","5,150","5,360","5,360","5,150","294,63K","-3,92%"
"21.03.2016","5,360","5,350","5,400","5,350","269,76K","0,19%"
"18.03.2016","5,350","5,030","5,350","5,030","276,28K","7,00%"
"17.03.2016","5,000","5,000","5,050","5,000","96,34K","0,00%"
"16.03.2016","5,000","4,950","5,000","4,950","58,75K","1,01%"
"15.03.2016","4,950","4,950","4,950","4,950","5,00K","-1,00%"
"14.03.2016","5,000","5,000","5,000","5,000","25,00K","0,00%"
"11.03.2016","5,000","5,040","5,040","5,000","14,20K","-0,79%"
"10.03.2016","5,040","4,950","5,050","4,950","95,81K","1,82%"
"09.03.2016","4,950","4,900","4,950","4,900","91,90K","2,06%"
"08.03.2016","4,850","4,700","4,900","4,700","1,03M","3,19%"
"07.03.2016","4,700","4,700","4,700","4,700","54,51K","0,00%"
"04.03.2016","4,700","4,710","4,710","4,700","65,22K","-0,21%"
"03.03.2016","4,710","4,600","4,710","4,600","86,70K","2,39%"
"02.03.2016","4,600","4,600","4,600","4,600","6,80K","-0,86%"
"01.03.2016","4,640","4,600","4,640","4,600","41,27K","0,87%"
"29.02.2016","4,600","4,460","4,600","4,430","90,50K","2,22%"
"26.02.2016","4,500","4,500","4,500","4,500","4,43K","0,00%"
"25.02.2016","4,500","4,520","4,520","4,500","405,20K","-2,17%"
"24.02.2016","4,600","4,600","4,600","4,600","41,72K","-0,65%"
"23.02.2016","4,630","4,650","4,650","4,630","26,70K","-0,43%"
"22.02.2016","4,650","4,650","4,650","4,650","16,35K","-0,64%"
"19.02.2016","4,680","4,750","4,750","4,650","348,29K","-1,47%"
"18.02.2016","4,750","4,700","4,750","4,700","445,70K","2,15%"
"17.02.2016","4,650","4,620","4,650","4,620","55,00K","0,65%"
"16.02.2016","4,620","4,600","4,620","4,600","267,33K","1,54%"
"15.02.2016","4,550","4,550","4,550","4,550","236,40K","0,00%"
"12.02.2016","4,550","4,400","4,600","4,400","261,72K","3,41%"
"11.02.2016","4,400","4,450","4,450","4,350","227,74K","-1,12%"
"10.02.2016","4,450","4,400","4,450","4,400","15,50K","1,60%"
"09.02.2016","4,380","4,480","4,480","4,380","25,00K","-2,67%"
"08.02.2016","4,500","4,500","4,500","4,500","5,50K","0,22%"
"05.02.2016","4,490","4,420","4,490","4,420","486,40K","1,58%"
"04.02.2016","4,420","4,420","4,420","4,420","6,01K","-0,23%"
"03.02.2016","4,430","4,400","4,430","4,400","12,07K","0,23%"
"02.02.2016","4,420","4,450","4,450","4,420","129,78K","-1,56%"
"01.02.2016","4,490","4,460","4,500","4,460","479,20K","-0,22%"
"29.01.2016","4,500","4,400","4,500","4,400","234,77K","3,45%"
"28.01.2016","4,350","4,350","4,350","4,350","35,54K","0,00%"
"27.01.2016","4,350","4,350","4,350","4,270","65,40K","0,00%"
"26.01.2016","4,350","4,350","4,350","4,350","6,92K","0,00%"
"25.01.2016","4,350","4,350","4,350","4,350","209,00K","0,00%"
"22.01.2016","4,350","4,350","4,350","4,350","5,70K","0,00%"
"21.01.2016","4,350","4,330","4,350","4,300","320,90K","0,46%"
"20.01.2016","4,330","4,300","4,330","4,300","241,00K","-1,59%"
"19.01.2016","4,400","4,380","4,400","4,380","196,30K","0,00%"
"15.01.2016","4,400","4,420","4,420","4,400","1,05M","-2,22%"
"14.01.2016","4,500","4,600","4,600","4,500","1,32M","-2,17%"
"13.01.2016","4,600","4,600","4,600","4,600","56,25K","0,66%"
"12.01.2016","4,570","4,550","4,600","4,550","81,51K","0,44%"
"11.01.2016","4,550","4,500","4,550","4,500","22,98K","1,11%"
"08.01.2016","4,500","4,530","4,530","4,500","280,68K","-1,10%"
"07.01.2016","4,550","4,750","4,750","4,550","1,72M","-5,21%"
"06.01.2016","4,800","4,800","4,800","4,800","2,52M","-3,81%"
"05.01.2016","4,990","5,000","5,000","4,990","111,11K","-0,20%"
"04.01.2016","5,000","5,030","5,030","5,000","45,00K","0,00%"
"31.12.2015","5,000","4,860","5,000","4,860","125,38K","3,09%"
"30.12.2015","4,850","4,750","4,850","4,750","40,55K","2,11%"
"29.12.2015","4,750","4,750","4,750","4,750","21,12K","0,00%"
"28.12.2015","4,750","4,800","4,800","4,700","1,51M","-1,04%"
"24.12.2015","4,800","4,800","4,800","4,800","277,60K","-0,83%"
"23.12.2015","4,840","4,800","4,840","4,800","40,00K","0,00%"
"22.12.2015","4,840","4,750","4,850","4,750","322,66K","-0,21%"
"21.12.2015","4,850","4,550","4,850","4,550","991,61K","8,50%"
"17.12.2015","4,470","4,470","4,470","4,410","547,89K","1,59%"
"16.12.2015","4,400","4,370","4,400","4,370","470,19K","-0,23%"
"15.12.2015","4,410","4,410","4,410","4,410","0,99K","-2,00%"
"14.12.2015","4,500","4,500","4,500","4,500","1,96K","0,00%"
"11.12.2015","4,500","4,500","4,500","4,500","145,04K","2,27%"
"10.12.2015","4,400","4,400","4,400","4,400","97,01K","2,09%"
"09.12.2015","4,310","4,500","4,500","4,310","4,87K","2,62%"
"07.12.2015","4,200","4,200","4,200","4,200","2,31K","0,00%"
"04.12.2015","4,200","4,200","4,200","4,200","172,19K","-0,71%"
"03.12.2015","4,230","4,230","4,230","4,230","150,00K","-2,76%"
"02.12.2015","4,350","4,380","4,380","4,350","137,18K","-0,68%"
"01.12.2015","4,380","4,380","4,380","4,380","49,00K","0,00%"
"30.11.2015","4,380","4,400","4,400","4,380","101,50K","-0,45%"
"27.11.2015","4,400","4,400","4,400","4,400","36,12K","-0,45%"
"26.11.2015","4,420","4,420","4,420","4,420","18,08K","0,00%"
"25.11.2015","4,420","4,420","4,420","4,420","409,38K","0,00%"
"24.11.2015","4,420","4,420","4,420","4,420","200,00K","0,00%"
"19.11.2015","4,420","4,390","4,420","4,390","247,50K","0,00%"
"17.11.2015","4,420","4,400","4,420","4,400","512,27K","0,45%"
"16.11.2015","4,400","4,400","4,400","4,400","120,00K","0,00%"
"13.11.2015","4,400","4,400","4,400","4,400","56,05K","0,00%"
"12.11.2015","4,400","4,400","4,400","4,400","26,82K","0,00%"
"11.11.2015","4,400","4,450","4,450","4,400","4,08K","0,00%"
"10.11.2015","4,400","4,550","4,550","4,400","73,81K","-4,35%"
"09.11.2015","4,600","4,550","4,600","4,550","19,10K","2,22%"
"06.11.2015","4,500","4,500","4,500","4,500","0,50K","1,12%"
"05.11.2015","4,450","4,410","4,450","4,410","37,37K","1,14%"
"04.11.2015","4,400","4,400","4,400","4,400","52,87K","0,00%"
"03.11.2015","4,400","4,350","4,400","4,350","96,88K","1,15%"
"02.11.2015","4,350","4,350","4,350","4,350","12,72K","1,16%"
"30.10.2015","4,300","4,300","4,300","4,300","22,16K","0,00%"
"29.10.2015","4,300","4,200","4,300","4,200","51,06K","2,38%"
"28.10.2015","4,200","4,120","4,200","4,120","22,98K","3,70%"
"27.10.2015","4,050","4,150","4,150","4,050","77,30K","-2,41%"
"26.10.2015","4,150","4,150","4,150","4,150","17,00K","0,00%"
"23.10.2015","4,150","4,150","4,150","4,140","25,16K","0,00%"
"22.10.2015","4,150","4,080","4,150","4,080","25,66K","-2,35%"
"21.10.2015","4,250","4,250","4,250","4,250","2,28K","-0,47%"
"20.10.2015","4,270","4,100","4,270","4,100","4,00K","5,43%"
"19.10.2015","4,050","4,000","4,050","4,000","28,23K","0,75%"
"16.10.2015","4,020","4,000","4,050","4,000","109,66K","-0,74%"
"15.10.2015","4,050","3,780","4,050","3,780","4,57M","7,14%"
"14.10.2015","3,780","3,780","3,810","3,780","9,95M","0,53%"
"13.10.2015","3,760","3,760","3,760","3,760","36,19K","0,27%"
"12.10.2015","3,750","3,720","3,750","3,720","112,03K","0,81%"
"07.10.2015","3,720","3,720","3,720","3,720","479,67K","1,92%"
"06.10.2015","3,650","3,650","3,650","3,650","15,97K","0,00%"
"05.10.2015","3,650","3,650","3,650","3,650","6,50K","0,00%"
"02.10.2015","3,650","3,700","3,700","3,650","275,15K","-0,27%"
"01.10.2015","3,660","3,570","3,660","3,570","3,63K","2,52%"
"30.09.2015","3,570","3,626","3,626","3,570","50,82K","-1,54%"
"29.09.2015","3,626","3,663","3,663","3,626","7,62K","-1,01%"
"28.09.2015","3,663","3,663","3,663","3,663","487,42K","0,52%"
"25.09.2015","3,644","3,644","3,644","3,644","3,24K","0,00%"
"24.09.2015","3,644","3,644","3,644","3,644","2,52K","-0,52%"
"23.09.2015","3,663","3,709","3,709","3,663","13,74K","-2,71%"
"22.09.2015","3,765","3,709","3,765","3,709","6,61K","1,51%"
"21.09.2015","3,709","3,663","3,709","3,663","514,13K","2,83%"
"18.09.2015","3,607","3,607","3,607","3,607","3,68K","0,00%"
"17.09.2015","3,607","3,607","3,607","3,607","1,91K","-1,53%"
"16.09.2015","3,663","3,663","3,663","3,663","507,70K","1,30%"
"15.09.2015","3,616","3,616","3,616","3,616","3,00K","0,00%"
"14.09.2015","3,616","3,663","3,663","3,616","176,75K","-0,77%"
"11.09.2015","3,644","3,644","3,644","3,644","1,20K","-7,28%"
"09.09.2015","3,930","3,930","3,930","3,930","1,75K","0,00%"
"08.09.2015","3,930","3,940","3,940","3,900","36,46K","2,08%"
"04.09.2015","3,850","3,850","3,850","3,850","14,25K","0,00%"
"03.09.2015","3,850","3,850","3,890","3,800","121,78K","0,00%"
"02.09.2015","3,850","3,850","3,850","3,840","63,43K","0,00%"
"01.09.2015","3,850","4,050","4,050","3,850","61,33K","-5,41%"
"31.08.2015","4,070","4,000","4,070","3,950","560,27K","1,75%"
"28.08.2015","4,000","4,050","4,050","4,000","119,53K","0,00%"
"27.08.2015","4,000","3,920","4,010","3,920","551,25K","2,04%"
"26.08.2015","3,920","3,900","3,920","3,900","433,63K","0,51%"
"25.08.2015","3,900","3,900","3,970","3,900","722,49K","0,00%"
"24.08.2015","3,900","4,000","4,000","3,900","1,00M","-7,14%"
"21.08.2015","4,200","4,300","4,300","4,200","958,00K","-2,33%"
"20.08.2015","4,300","4,300","4,330","4,300","972,80K","-3,37%"
"19.08.2015","4,450","4,650","4,650","4,450","961,38K","-4,30%"
"18.08.2015","4,650","4,600","4,680","4,600","43,80K","-0,64%"
"17.08.2015","4,680","4,800","4,800","4,600","106,20K","-5,45%"
"14.08.2015","4,950","4,950","4,950","4,950","100,86K","0,00%"
"13.08.2015","4,950","4,950","4,950","4,950","60,00K","-2,17%"
"12.08.2015","5,060","4,990","5,060","4,980","99,62K","0,40%"
"11.08.2015","5,040","5,050","5,050","5,040","29,25K","-0,98%"
"10.08.2015","5,090","5,100","5,100","5,090","44,84K","1,80%"
"07.08.2015","5,000","4,850","5,000","4,840","8,39K","2,25%"
"06.08.2015","4,890","4,900","4,900","4,890","49,39K","-0,20%"
