"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"18.07.2018","2,777","2,777","2,777","2,777","30,00K","-0,68%"
"17.07.2018","2,796","2,757","2,806","2,757","64,57K","1,41%"
"16.07.2018","2,757","2,786","2,786","2,757","12,00K","-1,04%"
"13.07.2018","2,786","2,660","2,786","2,660","24,16K","2,84%"
"11.07.2018","2,709","2,709","2,709","2,709","310,78K","-1,74%"
"10.07.2018","2,757","2,796","2,796","2,757","52,96K","-1,75%"
"09.07.2018","2,806","2,796","2,806","2,796","152,88K","0,00%"
"06.07.2018","2,806","2,806","2,806","2,806","122,53K","0,00%"
"05.07.2018","2,806","2,806","2,806","2,806","176,08K","-1,68%"
"04.07.2018","2,854","2,854","2,854","2,854","0,00K","1,71%"
"03.07.2018","2,806","2,757","2,806","2,757","100,95K","1,78%"
"28.06.2018","2,757","2,757","2,767","2,757","256,87K","0,00%"
"27.06.2018","2,757","2,757","2,757","2,757","355,00K","0,00%"
"26.06.2018","2,757","2,719","2,757","2,719","301,99K","1,40%"
"25.06.2018","2,719","2,709","2,719","2,709","123,36K","0,37%"
"22.06.2018","2,709","2,709","2,709","2,709","52,94K","0,00%"
"21.06.2018","2,709","2,680","2,709","2,680","325,00K","0,71%"
"20.06.2018","2,690","2,690","2,690","2,690","243,60K","0,00%"
"19.06.2018","2,690","2,690","2,709","2,680","248,63K","-0,70%"
"18.06.2018","2,709","2,709","2,709","2,709","76,07K","-0,37%"
"15.06.2018","2,719","2,719","2,719","2,719","2,26K","0,00%"
"14.06.2018","2,719","2,738","2,738","2,719","46,05K","-0,69%"
"13.06.2018","2,738","2,738","2,738","2,738","36,29K","0,00%"
"12.06.2018","2,738","2,728","2,738","2,728","248,15K","-0,69%"
"11.06.2018","2,757","2,757","2,757","2,757","3,00K","0,69%"
"08.06.2018","2,738","2,719","2,738","2,719","26,50K","0,70%"
"07.06.2018","2,719","2,757","2,757","2,709","106,56K","-2,09%"
"06.06.2018","2,777","2,786","2,786","2,777","8,74K","-1,03%"
"04.06.2018","2,806","2,806","2,806","2,806","5,30K","-0,67%"
"01.06.2018","2,825","2,825","2,825","2,825","25,40K","0,00%"
"30.05.2018","2,825","2,796","2,825","2,796","29,70K","-0,35%"
"29.05.2018","2,835","2,835","2,835","2,835","1,66K","0,00%"
"28.05.2018","2,835","2,806","2,835","2,806","33,50K","1,03%"
"25.05.2018","2,806","2,806","2,806","2,806","0,50K","0,00%"
"24.05.2018","2,806","2,796","2,806","2,796","9,69K","0,00%"
"23.05.2018","2,806","2,777","2,806","2,777","27,70K","1,78%"
"22.05.2018","2,757","2,757","2,757","2,757","66,58K","-1,75%"
"21.05.2018","2,806","2,767","2,806","2,767","914,27K","0,00%"
"18.05.2018","2,806","2,806","2,806","2,796","29,89K","0,00%"
"17.05.2018","2,806","2,806","2,806","2,806","84,82K","0,00%"
"16.05.2018","2,806","2,854","2,854","2,806","46,81K","-1,58%"
"14.05.2018","2,851","2,851","2,851","2,813","18,70K","0,00%"
"11.05.2018","2,851","2,851","2,851","2,851","88,68K","-1,01%"
"10.05.2018","2,880","2,841","2,880","2,841","156,94K","1,37%"
"09.05.2018","2,841","2,880","2,880","2,793","337,07K","-1,35%"
"07.05.2018","2,880","2,870","2,890","2,870","34,56K","1,69%"
"04.05.2018","2,832","2,832","2,832","2,813","43,83K","0,35%"
"03.05.2018","2,822","2,832","2,832","2,822","20,33K","0,00%"
"02.05.2018","2,822","2,813","2,822","2,813","18,43K","0,32%"
"30.04.2018","2,813","2,793","2,813","2,793","30,92K","-0,32%"
"27.04.2018","2,822","2,832","2,832","2,822","707,00K","-0,35%"
"26.04.2018","2,832","2,841","2,841","2,832","353,47K","0,00%"
"25.04.2018","2,832","2,822","2,832","2,822","14,26K","1,72%"
"24.04.2018","2,784","2,784","2,784","2,784","5,79K","0,00%"
"23.04.2018","2,784","2,784","2,784","2,784","6,39K","-1,69%"
"20.04.2018","2,832","2,803","2,832","2,803","232,71K","1,03%"
"19.04.2018","2,803","2,803","2,803","2,803","140,57K","0,36%"
"18.04.2018","2,793","2,822","2,822","2,793","82,72K","0,00%"
"17.04.2018","2,793","2,793","2,793","2,793","266,09K","0,68%"
"16.04.2018","2,774","2,793","2,832","2,774","87,92K","-0,68%"
"12.04.2018","2,793","2,764","2,793","2,764","25,81K","1,05%"
"11.04.2018","2,764","2,755","2,764","2,755","8,57K","0,33%"
"10.04.2018","2,755","2,707","2,755","2,707","45,74K","1,77%"
"09.04.2018","2,707","2,745","2,745","2,697","682,39K","-1,38%"
"06.04.2018","2,745","2,755","2,755","2,745","60,60K","-1,72%"
"05.04.2018","2,793","2,793","2,793","2,793","10,00K","1,05%"
"04.04.2018","2,764","2,793","2,793","2,764","113,06K","-1,74%"
"03.04.2018","2,813","2,813","2,813","2,784","42,15K","0,00%"
"02.04.2018","2,813","2,841","2,841","2,784","82,81K","-0,99%"
"28.03.2018","2,841","2,841","2,841","2,841","5,00K","0,00%"
"27.03.2018","2,841","2,841","2,841","2,841","170,82K","-2,97%"
"23.03.2018","2,928","2,755","2,986","2,745","163,43K","6,28%"
"22.03.2018","2,755","2,745","2,755","2,745","181,02K","0,36%"
"21.03.2018","2,745","2,726","2,745","2,697","49,80K","0,70%"
"20.03.2018","2,726","2,697","2,726","2,697","130,53K","-0,69%"
"19.03.2018","2,745","2,745","2,745","2,745","40,00K","-1,72%"
"14.03.2018","2,793","2,745","2,793","2,745","26,48K","0,00%"
"13.03.2018","2,793","2,793","2,793","2,784","62,61K","-0,71%"
"12.03.2018","2,813","2,813","2,813","2,813","0,55K","-0,99%"
"09.03.2018","2,841","2,841","2,841","2,841","4,95K","1,36%"
"08.03.2018","2,803","2,803","2,803","2,803","35,31K","2,11%"
"07.03.2018","2,745","2,755","2,755","2,745","14,60K","-1,72%"
"06.03.2018","2,793","2,793","2,793","2,793","58,90K","0,00%"
"05.03.2018","2,793","2,813","2,813","2,793","161,00K","-1,69%"
"02.03.2018","2,841","2,793","2,841","2,793","96,00K","0,00%"
"01.03.2018","2,841","2,841","2,841","2,803","136,29K","-1,35%"
"28.02.2018","2,880","2,745","2,880","2,745","216,75K","4,92%"
"27.02.2018","2,745","2,793","2,793","2,745","29,70K","0,00%"
"26.02.2018","2,745","2,793","2,793","2,745","60,97K","-2,73%"
"23.02.2018","2,822","2,841","2,841","2,822","72,77K","0,00%"
"22.02.2018","2,822","2,841","2,841","2,822","13,30K","-0,67%"
"21.02.2018","2,841","2,841","2,841","2,841","16,00K","-1,70%"
"20.02.2018","2,890","2,841","2,890","2,841","6,00K","1,01%"
"16.02.2018","2,861","2,851","2,861","2,851","20,00K","-1,31%"
"14.02.2018","2,899","2,890","2,899","2,870","100,00K","-0,34%"
"13.02.2018","2,909","2,899","2,909","2,899","149,97K","0,45%"
"12.02.2018","2,896","2,877","2,896","2,877","102,18K","0,66%"
"09.02.2018","2,877","2,762","2,877","2,762","104,40K","2,38%"
"08.02.2018","2,810","2,868","2,868","2,810","4,37K","-1,68%"
"07.02.2018","2,858","2,858","2,858","2,858","11,85K","1,03%"
"06.02.2018","2,829","2,829","2,829","2,772","360,67K","-1,67%"
"05.02.2018","2,877","2,877","2,877","2,877","4,30K","0,00%"
"02.02.2018","2,877","2,877","2,877","2,877","41,00K","0,00%"
"01.02.2018","2,877","2,887","2,887","2,877","28,05K","-1,64%"
"31.01.2018","2,925","2,877","2,925","2,848","581,08K","1,67%"
"30.01.2018","2,877","2,906","2,906","2,858","26,24K","-1,00%"
"29.01.2018","2,906","2,896","2,906","2,877","477,13K","-0,65%"
"26.01.2018","2,925","2,925","2,925","2,916","190,17K","0,00%"
"25.01.2018","2,925","2,868","2,925","2,868","3,21M","3,03%"
"24.01.2018","2,839","2,820","2,839","2,820","517,22K","0,67%"
"23.01.2018","2,820","2,868","2,868","2,810","49,84K","-1,33%"
"22.01.2018","2,858","2,781","2,858","2,781","12,38M","0,00%"
"19.01.2018","2,858","2,829","2,858","2,810","336,96K","1,03%"
"18.01.2018","2,829","2,877","2,877","2,829","103,80K","-1,67%"
"17.01.2018","2,877","2,800","2,877","2,800","1,41M","0,00%"
"15.01.2018","2,877","2,858","2,877","2,858","446,55K","0,00%"
"12.01.2018","2,877","2,877","2,877","2,877","17,90K","0,00%"
"11.01.2018","2,877","2,810","2,877","2,810","389,55K","2,38%"
"10.01.2018","2,810","2,791","2,810","2,791","22,00K","1,04%"
"09.01.2018","2,781","2,810","2,810","2,762","198,04K","-1,38%"
"08.01.2018","2,820","2,839","2,848","2,820","148,41K","0,00%"
"05.01.2018","2,820","2,810","2,820","2,800","120,38K","0,71%"
"04.01.2018","2,800","2,800","2,800","2,800","7,24K","-1,69%"
"03.01.2018","2,848","2,848","2,848","2,848","1,95K","-1,01%"
"02.01.2018","2,877","2,877","2,877","2,877","2,13K","0,00%"
"29.12.2017","2,877","2,848","2,877","2,829","210,65K","0,66%"
"28.12.2017","2,858","2,829","2,858","2,829","253,45K","1,03%"
"26.12.2017","2,829","2,800","2,829","2,800","200,00K","0,00%"
"22.12.2017","2,829","2,829","2,829","2,829","54,19K","2,06%"
"21.12.2017","2,772","2,781","2,781","2,772","686,65K","-0,32%"
"20.12.2017","2,781","2,781","2,781","2,781","110,77K","-0,68%"
"19.12.2017","2,800","2,810","2,829","2,781","665,54K","-0,36%"
"18.12.2017","2,810","2,590","2,810","2,590","978,70K","4,66%"
"15.12.2017","2,685","2,590","2,685","2,542","832,96K","0,00%"
"14.12.2017","2,685","2,590","2,724","2,494","2,59M","-1,76%"
"13.12.2017","2,733","2,800","2,800","2,685","642,69K","-3,09%"
"12.12.2017","2,820","2,829","2,829","2,820","183,74K","-0,67%"
"11.12.2017","2,839","2,791","2,839","2,762","247,29K","1,72%"
"07.12.2017","2,791","2,791","2,791","2,791","126,30K","-2,00%"
"06.12.2017","2,848","2,839","2,848","2,791","476,05K","-0,35%"
"05.12.2017","2,858","2,829","2,868","2,752","333,94K","-0,35%"
"04.12.2017","2,868","2,868","2,868","2,868","11,50K","-0,31%"
"01.12.2017","2,877","2,877","2,877","2,858","82,54K","0,00%"
"30.11.2017","2,877","2,877","2,877","2,877","204,00K","0,00%"
"29.11.2017","2,877","2,839","2,877","2,839","141,50K","0,00%"
"28.11.2017","2,877","2,877","2,877","2,877","7,15K","0,00%"
"27.11.2017","2,877","2,877","2,877","2,868","179,89K","0,00%"
"24.11.2017","2,877","2,868","2,877","2,829","247,04K","-4,10%"
"23.11.2017","3,000","3,000","3,000","3,000","46,00K","0,00%"
"22.11.2017","3,000","3,000","3,000","3,000","528,88K","0,00%"
"21.11.2017","3,000","2,900","3,000","2,900","967,61K","1,69%"
"20.11.2017","2,950","2,950","2,950","2,950","91,00K","-1,34%"
"17.11.2017","2,990","3,000","3,000","2,950","95,81K","0,00%"
"16.11.2017","2,990","2,990","3,000","2,990","578,26K","0,00%"
"15.11.2017","2,990","2,990","2,990","2,990","189,90K","0,10%"
"14.11.2017","2,987","2,987","2,987","2,887","561,87K","0,00%"
"13.11.2017","2,987","2,937","2,987","2,937","275,46K","0,00%"
"10.11.2017","2,987","2,987","2,987","2,927","228,23K","-0,33%"
"09.11.2017","2,997","2,927","3,007","2,887","245,72K","2,74%"
"08.11.2017","2,917","2,967","2,967","2,917","88,50K","-1,69%"
"07.11.2017","2,967","2,987","2,987","2,957","269,69K","-1,00%"
"06.11.2017","2,997","3,007","3,017","2,977","569,12K","-0,76%"
"03.11.2017","3,020","3,000","3,030","3,000","1,90M","0,67%"
"02.11.2017","3,000","2,960","3,000","2,960","312,41K","1,35%"
"31.10.2017","2,960","2,900","2,960","2,900","478,69K","2,07%"
"30.10.2017","2,900","2,960","2,960","2,900","89,88K","-2,36%"
"27.10.2017","2,970","3,000","3,000","2,970","266,66K","-1,00%"
"26.10.2017","3,000","3,000","3,010","3,000","202,66K","0,00%"
"25.10.2017","3,000","3,000","3,030","3,000","166,46K","0,00%"
"24.10.2017","3,000","3,000","3,050","3,000","82,57K","0,00%"
"23.10.2017","3,000","3,000","3,000","2,970","305,30K","1,01%"
"20.10.2017","2,970","2,960","2,980","2,960","209,17K","0,68%"
"19.10.2017","2,950","2,940","2,960","2,940","63,31K","0,00%"
"18.10.2017","2,950","2,940","2,950","2,940","333,54K","0,00%"
"17.10.2017","2,950","2,940","2,950","2,940","286,46K","0,00%"
"16.10.2017","2,950","2,900","3,000","2,900","500,71K","3,87%"
"13.10.2017","2,840","2,800","2,840","2,800","24,10K","0,35%"
"12.10.2017","2,830","2,840","2,850","2,800","57,34K","0,35%"
"11.10.2017","2,820","2,820","2,820","2,780","230,63K","-0,70%"
"10.10.2017","2,840","2,880","2,880","2,830","166,40K","-1,39%"
"09.10.2017","2,880","2,900","2,900","2,880","19,52K","-0,69%"
"06.10.2017","2,900","2,940","2,950","2,900","88,00K","-1,69%"
"05.10.2017","2,950","2,910","2,970","2,910","513,47K","0,00%"
"04.10.2017","2,950","2,990","2,990","2,920","781,17K","-1,34%"
"03.10.2017","2,990","2,930","2,990","2,900","157,05K","1,36%"
"02.10.2017","2,950","2,900","2,950","2,900","189,03K","3,51%"
"29.09.2017","2,850","2,800","2,850","2,790","355,44K","1,79%"
"28.09.2017","2,800","2,770","2,800","2,770","125,05K","1,08%"
"27.09.2017","2,770","2,710","2,770","2,710","945,04K","2,21%"
"26.09.2017","2,710","2,700","2,710","2,700","646,58K","1,12%"
"25.09.2017","2,680","2,710","2,710","2,680","260,99K","-0,74%"
"22.09.2017","2,700","2,680","2,720","2,680","698,62K","1,89%"
"21.09.2017","2,650","2,620","2,650","2,620","239,78K","1,53%"
"20.09.2017","2,610","2,620","2,630","2,610","280,10K","-0,76%"
"19.09.2017","2,630","2,620","2,630","2,620","175,20K","0,38%"
"18.09.2017","2,620","2,640","2,640","2,620","514,00K","-0,76%"
"15.09.2017","2,640","2,660","2,660","2,630","1,81M","-0,75%"
"14.09.2017","2,660","2,650","2,660","2,650","147,60K","-0,75%"
"13.09.2017","2,680","2,670","2,680","2,640","149,38K","0,37%"
"12.09.2017","2,670","2,670","2,670","2,670","156,27K","-0,37%"
"11.09.2017","2,680","2,670","2,680","2,670","38,10K","0,00%"
"08.09.2017","2,680","2,680","2,680","2,680","95,92K","0,00%"
"07.09.2017","2,680","2,690","2,700","2,680","252,63K","0,75%"
"06.09.2017","2,660","2,650","2,700","2,650","258,80K","0,38%"
"05.09.2017","2,650","2,650","2,700","2,610","6,84M","0,00%"
"04.09.2017","2,650","2,570","2,650","2,570","713,29K","3,92%"
"01.09.2017","2,550","2,520","2,550","2,510","57,95K","1,59%"
"31.08.2017","2,510","2,500","2,520","2,500","150,85K","0,40%"
"29.08.2017","2,500","2,500","2,500","2,490","199,21K","0,00%"
"28.08.2017","2,500","2,490","2,500","2,490","212,20K","0,40%"
"25.08.2017","2,490","2,490","2,500","2,490","181,33K","0,00%"
"24.08.2017","2,490","2,500","2,500","2,490","120,14K","-0,40%"
"23.08.2017","2,500","2,500","2,500","2,490","307,64K","0,00%"
"22.08.2017","2,500","2,480","2,500","2,480","232,93K","2,88%"
"21.08.2017","2,430","2,430","2,430","2,430","24,00K","0,00%"
"18.08.2017","2,430","2,430","2,430","2,430","4,51K","0,41%"
"17.08.2017","2,420","2,420","2,420","2,420","149,85K","0,00%"
"16.08.2017","2,420","2,450","2,450","2,420","94,64K","-1,22%"
"15.08.2017","2,450","2,490","2,490","2,450","74,16K","-1,61%"
"11.08.2017","2,490","2,490","2,490","2,490","185,95K","0,00%"
"10.08.2017","2,490","2,520","2,520","2,490","1,00M","-0,40%"
"09.08.2017","2,500","2,520","2,520","2,450","231,67K","-0,79%"
"08.08.2017","2,520","2,520","2,520","2,520","254,79K","0,52%"
"07.08.2017","2,507","2,507","2,507","2,507","6,24K","0,00%"
"04.08.2017","2,507","2,517","2,527","2,507","114,26K","-0,79%"
"03.08.2017","2,527","2,497","2,527","2,497","20,30K","1,20%"
"02.08.2017","2,497","2,497","2,537","2,487","67,20K","0,40%"
"01.08.2017","2,487","2,487","2,487","2,487","88,34K","-1,97%"
"31.07.2017","2,537","2,487","2,537","2,487","163,24K","2,01%"
"26.07.2017","2,487","2,497","2,507","2,487","251,20K","-0,80%"
"25.07.2017","2,507","2,487","2,537","2,487","193,57K","1,50%"
"24.07.2017","2,470","2,410","2,470","2,410","190,03K","2,92%"
"21.07.2017","2,400","2,400","2,400","2,400","11,00K","0,00%"
"20.07.2017","2,400","2,410","2,410","2,400","16,46K","0,00%"
"19.07.2017","2,400","2,400","2,400","2,400","5,55K","0,00%"
"18.07.2017","2,400","2,380","2,400","2,380","100,66K","0,84%"
"17.07.2017","2,380","2,400","2,400","2,380","125,70K","-0,83%"
"14.07.2017","2,400","2,410","2,410","2,400","361,73K","0,00%"
"12.07.2017","2,400","2,380","2,400","2,350","269,28K","0,84%"
"11.07.2017","2,380","2,360","2,380","2,360","35,40K","0,00%"
"07.07.2017","2,380","2,380","2,380","2,380","349,47K","0,85%"
"06.07.2017","2,360","2,360","2,360","2,360","1,17M","0,00%"
"05.07.2017","2,360","2,370","2,370","2,360","503,53K","0,00%"
"04.07.2017","2,360","2,360","2,360","2,360","265,16K","0,00%"
"03.07.2017","2,360","2,360","2,360","2,360","15,15K","0,00%"
"30.06.2017","2,360","2,360","2,360","2,360","4,86M","0,00%"
"28.06.2017","2,360","2,400","2,400","2,360","1,93M","-3,67%"
"27.06.2017","2,450","2,400","2,450","2,400","257,82K","0,00%"
"26.06.2017","2,450","2,400","2,450","2,400","53,49K","2,08%"
"23.06.2017","2,400","2,400","2,400","2,400","8,07K","0,00%"
"22.06.2017","2,400","2,400","2,400","2,400","9,16K","2,13%"
"20.06.2017","2,350","2,390","2,390","2,300","369,07K","-1,67%"
"19.06.2017","2,390","2,390","2,390","2,390","106,03K","1,70%"
"16.06.2017","2,350","2,390","2,390","2,350","587,83K","-1,67%"
"15.06.2017","2,390","2,400","2,400","2,390","84,47K","-0,42%"
"14.06.2017","2,400","2,360","2,400","2,360","211,81K","2,13%"
"13.06.2017","2,350","2,350","2,350","2,350","109,92K","-3,69%"
"12.06.2017","2,440","2,440","2,440","2,440","12,05K","0,00%"
"09.06.2017","2,440","2,440","2,440","2,440","101,69K","0,00%"
"08.06.2017","2,440","2,410","2,440","2,410","25,75K","0,00%"
"07.06.2017","2,440","2,440","2,440","2,440","165,70K","0,00%"
"06.06.2017","2,440","2,400","2,440","2,400","37,84K","0,00%"
"05.06.2017","2,440","2,460","2,460","2,440","168,32K","-0,81%"
"02.06.2017","2,460","2,460","2,460","2,460","206,62K","0,00%"
"01.06.2017","2,460","2,470","2,470","2,460","149,28K","-1,60%"
"31.05.2017","2,500","2,500","2,500","2,500","256,35K","0,00%"
"30.05.2017","2,500","2,510","2,510","2,500","49,29K","-0,40%"
"29.05.2017","2,510","2,500","2,510","2,460","91,04K","0,40%"
"26.05.2017","2,500","2,500","2,550","2,460","203,10K","0,00%"
"25.05.2017","2,500","2,460","2,500","2,440","415,14K","1,63%"
"24.05.2017","2,460","2,460","2,460","2,460","46,09K","0,00%"
"23.05.2017","2,460","2,460","2,460","2,450","73,11K","0,00%"
"22.05.2017","2,460","2,500","2,500","2,460","49,55K","-1,60%"
"19.05.2017","2,500","2,450","2,500","2,450","455,79K","3,31%"
"18.05.2017","2,420","2,440","2,440","2,420","1,23M","-0,41%"
"17.05.2017","2,430","2,430","2,430","2,430","16,31K","0,83%"
"16.05.2017","2,410","2,450","2,450","2,400","372,41K","-1,91%"
"15.05.2017","2,457","2,487","2,507","2,457","152,09K","-1,99%"
"12.05.2017","2,507","2,507","2,507","2,507","98,42K","-0,40%"
"11.05.2017","2,517","2,517","2,517","2,507","101,32K","0,00%"
"10.05.2017","2,517","2,487","2,517","2,487","350,12K","1,21%"
"09.05.2017","2,487","2,586","2,586","2,437","75,54K","4,19%"
"08.05.2017","2,387","2,387","2,387","2,387","32,56K","0,80%"
"05.05.2017","2,368","2,387","2,387","2,368","540,00K","0,34%"
"04.05.2017","2,360","2,400","2,400","2,330","276,33K","-1,67%"
"03.05.2017","2,400","2,450","2,460","2,380","126,92K","-2,44%"
"02.05.2017","2,460","2,420","2,460","2,420","166,69K","4,68%"
"28.04.2017","2,350","2,380","2,380","2,350","869,54K","-1,26%"
"27.04.2017","2,380","2,470","2,470","2,380","240,03K","-3,64%"
"26.04.2017","2,470","2,430","2,470","2,430","411,60K","2,92%"
"25.04.2017","2,400","2,360","2,400","2,360","224,56K","2,13%"
"24.04.2017","2,350","2,400","2,400","2,350","188,62K","-2,08%"
"21.04.2017","2,400","2,400","2,410","2,400","283,20K","0,00%"
"20.04.2017","2,400","2,400","2,400","2,390","311,18K","0,00%"
"19.04.2017","2,400","2,400","2,400","2,390","242,22K","2,13%"
"18.04.2017","2,350","2,450","2,450","2,350","102,60K","-4,08%"
"17.04.2017","2,450","2,450","2,450","2,450","25,81K","0,00%"
"12.04.2017","2,450","2,460","2,460","2,450","156,81K","-0,41%"
"11.04.2017","2,460","2,460","2,460","2,460","6,37K","-1,99%"
"07.04.2017","2,510","2,540","2,540","2,500","437,91K","-1,95%"
"06.04.2017","2,560","2,620","2,620","2,560","191,14K","-2,29%"
"05.04.2017","2,620","2,630","2,630","2,620","451,30K","0,00%"
"04.04.2017","2,620","2,590","2,620","2,590","110,99K","1,16%"
"03.04.2017","2,590","2,600","2,610","2,590","863,47K","-0,38%"
"31.03.2017","2,600","2,560","2,600","2,560","102,51K","1,56%"
"30.03.2017","2,560","2,540","2,560","2,540","302,68K","0,39%"
"29.03.2017","2,550","2,560","2,560","2,550","221,05K","0,39%"
"28.03.2017","2,540","2,540","2,540","2,540","259,97K","0,00%"
"27.03.2017","2,540","2,540","2,550","2,540","223,30K","0,00%"
"24.03.2017","2,540","2,550","2,550","2,520","159,46K","0,00%"
"23.03.2017","2,540","2,470","2,540","2,470","1,71M","2,83%"
"22.03.2017","2,470","2,500","2,570","2,470","3,94M","0,00%"
"21.03.2017","2,470","2,380","2,470","2,380","4,44M","5,11%"
"20.03.2017","2,350","2,290","2,400","2,290","3,22M","3,98%"
"17.03.2017","2,260","2,220","2,260","2,220","554,61K","2,26%"
"16.03.2017","2,210","2,160","2,210","2,160","384,34K","2,79%"
"15.03.2017","2,150","2,150","2,150","2,150","55,19K","0,00%"
"14.03.2017","2,150","2,180","2,180","2,150","804,69K","0,00%"
"13.03.2017","2,150","2,200","2,200","2,150","70,63K","-2,27%"
"10.03.2017","2,200","2,200","2,200","2,180","47,02K","0,46%"
"09.03.2017","2,190","2,180","2,190","2,180","41,21K","1,39%"
"08.03.2017","2,160","2,180","2,200","2,160","2,40M","-0,92%"
"07.03.2017","2,180","2,180","2,200","2,180","37,37K","5,31%"
"06.03.2017","2,070","2,200","2,200","2,070","73,98K","-9,21%"
"03.03.2017","2,280","2,280","2,280","2,270","86,62K","0,00%"
"02.03.2017","2,280","2,340","2,340","2,280","558,87K","-2,56%"
"01.03.2017","2,340","2,350","2,350","2,340","59,26K","1,30%"
"28.02.2017","2,310","2,380","2,380","2,310","383,39K","-3,75%"
"27.02.2017","2,400","2,400","2,400","2,400","10,20K","-0,83%"
"24.02.2017","2,420","2,420","2,420","2,420","14,88K","0,00%"
"23.02.2017","2,420","2,420","2,420","2,420","101,41K","-0,82%"
"22.02.2017","2,440","2,450","2,450","2,440","11,28K","-0,81%"
"21.02.2017","2,460","2,460","2,460","2,450","382,08K","0,00%"
"20.02.2017","2,460","2,440","2,460","2,440","96,15K","-1,60%"
"17.02.2017","2,500","2,450","2,500","2,440","158,12K","0,81%"
"16.02.2017","2,480","2,500","2,500","2,480","226,95K","-0,80%"
"15.02.2017","2,500","2,500","2,500","2,500","84,80K","0,40%"
"14.02.2017","2,490","2,490","2,490","2,490","228,54K","0,00%"
"13.02.2017","2,490","2,500","2,500","2,490","570,29K","-0,28%"
"10.02.2017","2,497","2,507","2,507","2,497","78,66K","0,00%"
"09.02.2017","2,497","2,497","2,497","2,487","23,03K","0,00%"
"08.02.2017","2,497","2,487","2,497","2,487","97,66K","0,40%"
"07.02.2017","2,487","2,447","2,487","2,447","18,18K","2,05%"
"06.02.2017","2,437","2,437","2,437","2,427","179,72K","0,83%"
"03.02.2017","2,417","2,408","2,437","2,408","255,09K","0,37%"
"02.02.2017","2,408","2,408","2,408","2,408","229,01K","0,00%"
"01.02.2017","2,408","2,408","2,408","2,408","48,55K","0,00%"
"31.01.2017","2,408","2,388","2,408","2,338","315,20K","0,33%"
"30.01.2017","2,400","2,400","2,400","2,350","307,25K","0,00%"
"27.01.2017","2,400","2,470","2,470","2,400","82,49K","-2,83%"
"26.01.2017","2,470","2,470","2,470","2,460","106,25K","0,00%"
"25.01.2017","2,470","2,450","2,470","2,450","287,62K","0,82%"
"24.01.2017","2,450","2,470","2,470","2,450","150,95K","-0,81%"
"23.01.2017","2,470","2,460","2,470","2,460","128,78K","0,41%"
"20.01.2017","2,460","2,500","2,500","2,460","51,71K","-0,40%"
"19.01.2017","2,470","2,470","2,470","2,470","25,00K","0,00%"
"18.01.2017","2,470","2,500","2,500","2,470","96,74K","-0,40%"
"17.01.2017","2,480","2,480","2,500","2,480","125,00K","-0,80%"
"16.01.2017","2,500","2,500","2,500","2,500","81,94K","0,00%"
"13.01.2017","2,500","2,480","2,510","2,480","278,47K","0,81%"
"12.01.2017","2,480","2,500","2,500","2,480","28,39K","-0,80%"
"11.01.2017","2,500","2,500","2,500","2,500","556,55K","0,00%"
"10.01.2017","2,500","2,500","2,500","2,490","106,68K","0,00%"
"09.01.2017","2,500","2,530","2,530","2,500","91,42K","-0,40%"
"06.01.2017","2,510","2,540","2,540","2,510","169,92K","-1,18%"
"05.01.2017","2,540","2,560","2,560","2,500","137,99K","-0,78%"
"04.01.2017","2,560","2,570","2,570","2,560","125,80K","-0,39%"
"03.01.2017","2,570","2,570","2,570","2,570","13,34K","0,39%"
"30.12.2016","2,560","2,510","2,560","2,510","327,00K","2,81%"
"29.12.2016","2,490","2,490","2,490","2,490","27,79K","0,40%"
"28.12.2016","2,480","2,480","2,500","2,480","128,02K","0,00%"
"27.12.2016","2,480","2,480","2,480","2,480","23,79K","-1,98%"
"26.12.2016","2,530","2,520","2,530","2,520","31,47K","0,00%"
"22.12.2016","2,530","2,530","2,550","2,530","1,04M","-0,78%"
"21.12.2016","2,550","2,550","2,580","2,550","492,46K","0,00%"
"20.12.2016","2,550","2,500","2,550","2,500","427,17K","2,00%"
"19.12.2016","2,500","2,500","2,500","2,500","5,05K","0,81%"
"16.12.2016","2,480","2,480","2,480","2,480","275,73K","0,00%"
"15.12.2016","2,480","2,500","2,500","2,480","172,82K","-0,80%"
"14.12.2016","2,500","2,500","2,520","2,500","76,65K","0,81%"
"13.12.2016","2,480","2,450","2,480","2,450","279,20K","1,22%"
"12.12.2016","2,450","2,450","2,450","2,420","58,72K","-0,81%"
"09.12.2016","2,470","2,470","2,470","2,470","3,00K","-0,40%"
"07.12.2016","2,480","2,510","2,510","2,470","112,15K","-1,20%"
"06.12.2016","2,510","2,520","2,530","2,510","49,52K","-1,57%"
"05.12.2016","2,550","2,550","2,550","2,550","3,50K","1,59%"
"02.12.2016","2,510","2,560","2,560","2,510","79,61K","-1,95%"
"01.12.2016","2,560","2,580","2,580","2,550","285,02K","-1,92%"
"30.11.2016","2,610","2,580","2,610","2,560","451,85K","1,16%"
"29.11.2016","2,580","2,590","2,590","2,580","28,40K","-0,77%"
"28.11.2016","2,600","2,600","2,600","2,600","535,28K","0,00%"
"25.11.2016","2,600","2,630","2,660","2,600","78,28K","0,00%"
"24.11.2016","2,600","2,600","2,600","2,600","4,66K","-1,89%"
"23.11.2016","2,650","2,550","2,650","2,550","86,47K","3,92%"
