"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.01.2014","1,821","1,788","1,821","1,764","281,57K","-2,62%"
"24.01.2014","1,870","1,894","1,894","1,870","123,92K","-2,09%"
"23.01.2014","1,910","1,910","1,910","1,910","4,76K","0,00%"
"22.01.2014","1,910","1,910","1,910","1,886","410,60K","0,00%"
"21.01.2014","1,910","1,878","1,910","1,878","802,15K","3,08%"
"17.01.2014","1,853","1,829","1,910","1,829","684,58K","1,31%"
"16.01.2014","1,829","1,805","1,829","1,805","67,56K","2,75%"
"15.01.2014","1,780","1,796","1,813","1,780","120,00K","0,00%"
"14.01.2014","1,780","1,780","1,780","1,780","25,98K","0,00%"
"13.01.2014","1,780","1,780","1,780","1,780","33,73K","2,30%"
"10.01.2014","1,740","1,780","1,780","1,740","66,01K","-2,25%"
"09.01.2014","1,780","1,764","1,780","1,764","515,20K","1,83%"
"08.01.2014","1,748","1,707","1,748","1,707","55,11K","2,40%"
"07.01.2014","1,707","1,707","1,723","1,707","158,67K","0,00%"
"03.01.2014","1,707","1,715","1,715","1,707","102,42K","-0,47%"
"02.01.2014","1,715","1,715","1,715","1,715","139,67K","0,00%"
"31.12.2013","1,715","1,715","1,715","1,715","119,19K","0,00%"
"30.12.2013","1,715","1,723","1,723","1,715","63,19K","-0,92%"
"27.12.2013","1,731","1,740","1,740","1,731","204,06K","-0,52%"
"26.12.2013","1,740","1,740","1,740","1,740","2,29M","0,00%"
"24.12.2013","1,740","1,740","1,740","1,740","926,57K","0,00%"
"23.12.2013","1,740","1,740","1,748","1,731","2,68M","0,00%"
"20.12.2013","1,740","1,748","1,748","1,740","3,70M","-1,36%"
"19.12.2013","1,764","1,788","1,788","1,764","1,59M","-3,55%"
"18.12.2013","1,829","1,829","1,829","1,821","293,58K","0,00%"
"16.12.2013","1,829","1,805","1,829","1,805","59,90K","1,33%"
"13.12.2013","1,805","1,805","1,805","1,796","83,43K","0,00%"
"12.12.2013","1,805","1,788","1,805","1,788","704,98K","0,95%"
"11.12.2013","1,788","1,731","1,788","1,731","952,57K","3,29%"
"10.12.2013","1,731","1,675","1,731","1,675","685,36K","3,34%"
"09.12.2013","1,675","1,666","1,675","1,666","59,60K","0,54%"
"06.12.2013","1,666","1,658","1,666","1,658","60,59K","0,48%"
"04.12.2013","1,658","1,650","1,658","1,642","608,78K","0,48%"
"03.12.2013","1,650","1,650","1,650","1,650","517,33K","-0,48%"
"02.12.2013","1,658","1,658","1,666","1,658","368,15K","0,48%"
"29.11.2013","1,650","1,634","1,650","1,634","62,83K","1,48%"
"28.11.2013","1,626","1,626","1,626","1,626","27,63K","0,00%"
"27.11.2013","1,626","1,626","1,626","1,609","567,40K","1,56%"
"26.11.2013","1,601","1,569","1,601","1,569","62,29K","2,56%"
"22.11.2013","1,561","1,585","1,585","1,561","74,13K","-0,51%"
"21.11.2013","1,569","1,569","1,569","1,569","4,17K","0,00%"
"20.11.2013","1,569","1,561","1,569","1,561","146,01K","0,51%"
"19.11.2013","1,561","1,536","1,561","1,536","125,77K","1,10%"
"18.11.2013","1,544","1,528","1,544","1,528","90,07K","1,05%"
"15.11.2013","1,528","1,512","1,528","1,512","301,37K","0,00%"
"13.11.2013","1,528","1,536","1,536","1,504","605,83K","-2,11%"
"11.11.2013","1,561","1,569","1,569","1,561","50,66K","-1,51%"
"08.11.2013","1,585","1,593","1,593","1,569","507,99K","-2,52%"
"07.11.2013","1,626","1,642","1,658","1,626","181,80K","-1,93%"
"06.11.2013","1,658","1,658","1,658","1,658","15,50K","0,00%"
"05.11.2013","1,658","1,658","1,658","1,658","196,66K","-0,48%"
"04.11.2013","1,666","1,683","1,683","1,666","545,37K","-1,01%"
"31.10.2013","1,683","1,683","1,683","1,683","6,68K","0,00%"
"30.10.2013","1,683","1,675","1,683","1,675","69,64K","1,02%"
"29.10.2013","1,666","1,666","1,666","1,658","117,29K","2,97%"
"28.10.2013","1,618","1,618","1,618","1,618","36,50K","-0,49%"
"25.10.2013","1,626","1,618","1,626","1,618","88,75K","1,56%"
"24.10.2013","1,601","1,585","1,601","1,585","28,29K","2,56%"
"23.10.2013","1,561","1,561","1,561","1,561","8,34K","0,00%"
"22.10.2013","1,561","1,544","1,577","1,544","244,34K","2,16%"
"21.10.2013","1,528","1,520","1,544","1,520","268,39K","1,06%"
"18.10.2013","1,512","1,496","1,512","1,496","516,60K","2,23%"
"17.10.2013","1,479","1,488","1,488","1,479","12,52K","-0,60%"
"15.10.2013","1,488","1,488","1,488","1,488","8,94K","0,00%"
"10.10.2013","1,488","1,488","1,488","1,488","7,86K","-0,53%"
"09.10.2013","1,496","1,496","1,496","1,496","81,18K","0,54%"
"04.10.2013","1,488","1,463","1,488","1,463","65,22K","-3,63%"
"03.10.2013","1,544","1,544","1,544","1,544","112,55K","0,00%"
"02.10.2013","1,544","1,569","1,569","1,544","62,54K","-1,59%"
"01.10.2013","1,569","1,553","1,569","1,553","205,88K","1,03%"
"30.09.2013","1,553","1,553","1,553","1,553","64,36K","0,00%"
"27.09.2013","1,553","1,561","1,561","1,553","245,67K","0,00%"
"26.09.2013","1,553","1,569","1,569","1,553","168,47K","-1,02%"
"25.09.2013","1,569","1,569","1,569","1,569","213,35K","0,51%"
"24.09.2013","1,561","1,569","1,569","1,561","62,54K","-0,51%"
"23.09.2013","1,569","1,569","1,569","1,569","214,47K","-0,51%"
"20.09.2013","1,577","1,585","1,585","1,577","181,77K","-2,53%"
"19.09.2013","1,618","1,626","1,626","1,585","1,43M","3,12%"
"18.09.2013","1,569","1,666","1,666","1,569","2,10M","-5,37%"
"17.09.2013","1,658","1,626","1,658","1,618","191,38K","-2,87%"
"16.09.2013","1,707","1,675","1,707","1,675","329,51K","1,91%"
"13.09.2013","1,675","1,666","1,707","1,666","288,80K","0,00%"
"12.09.2013","1,675","1,675","1,675","1,675","88,82K","-1,87%"
"11.09.2013","1,707","1,691","1,707","1,683","274,72K","2,96%"
"10.09.2013","1,658","1,658","1,658","1,658","34,57K","0,00%"
"09.09.2013","1,658","1,658","1,658","1,658","104,21K","0,00%"
"05.09.2013","1,658","1,642","1,658","1,642","45,45K","0,97%"
"04.09.2013","1,642","1,609","1,666","1,609","2,58M","3,60%"
"03.09.2013","1,585","1,544","1,585","1,544","1,86M","4,28%"
"02.09.2013","1,520","1,479","1,520","1,479","843,21K","5,04%"
"29.08.2013","1,447","1,423","1,447","1,423","1,16M","1,69%"
"27.08.2013","1,423","1,423","1,423","1,423","154,12K","0,00%"
"26.08.2013","1,423","1,382","1,447","1,382","182,23K","4,86%"
"23.08.2013","1,357","1,341","1,357","1,341","28,00K","3,04%"
"22.08.2013","1,317","1,317","1,317","1,317","72,97K","-0,60%"
"21.08.2013","1,325","1,325","1,325","1,325","20,66K","0,00%"
"20.08.2013","1,325","1,325","1,325","1,301","1,36M","0,00%"
"19.08.2013","1,325","1,325","1,325","1,317","262,46K","0,00%"
"16.08.2013","1,325","1,349","1,349","1,325","52,91K","-1,78%"
"15.08.2013","1,349","1,333","1,349","1,333","48,87K","1,20%"
"14.08.2013","1,333","1,325","1,333","1,284","249,88K","0,60%"
"13.08.2013","1,325","1,276","1,341","1,276","521,92K","5,16%"
"12.08.2013","1,260","1,195","1,260","1,195","826,70K","9,95%"
"09.08.2013","1,146","1,057","1,162","1,057","274,08K","8,42%"
"08.08.2013","1,057","1,057","1,057","1,057","6,69K","0,00%"
"07.08.2013","1,057","1,057","1,057","1,057","16,12K","0,00%"
"06.08.2013","1,057","1,057","1,057","1,057","50,09K","-0,75%"
"02.08.2013","1,065","1,097","1,097","1,065","331,35K","2,40%"
"01.08.2013","1,040","0,976","1,040","0,976","81,14K","11,23%"
"31.07.2013","0,935","0,935","0,935","0,935","17,88K","1,74%"
"30.07.2013","0,919","0,935","0,935","0,910","685,75K","-1,71%"
"26.07.2013","0,935","0,935","0,935","0,919","392,55K","-3,31%"
"24.07.2013","0,967","0,959","0,967","0,959","109,06K","0,83%"
"23.07.2013","0,959","0,959","0,959","0,959","120,98K","0,84%"
"22.07.2013","0,951","0,959","0,959","0,951","265,31K","0,00%"
"19.07.2013","0,951","0,951","0,951","0,951","201,25K","0,00%"
"17.07.2013","0,951","0,951","0,951","0,951","399,83K","0,85%"
"16.07.2013","0,943","0,959","0,959","0,943","308,37K","-1,67%"
"12.07.2013","0,959","0,959","0,967","0,959","40,38K","0,00%"
"11.07.2013","0,959","0,976","0,976","0,935","66,42K","-1,74%"
"10.07.2013","0,976","0,935","0,976","0,935","89,84K","0,00%"
"09.07.2013","0,976","1,008","1,008","0,976","355,98K","-3,94%"
"08.07.2013","1,016","1,040","1,040","1,016","76,38K","0,00%"
"05.07.2013","1,016","1,016","1,016","1,008","119,19K","-3,15%"
"04.07.2013","1,049","1,049","1,049","1,049","7,15K","0,00%"
"03.07.2013","1,049","1,057","1,057","1,049","117,86K","0,00%"
"02.07.2013","1,049","1,049","1,049","1,049","23,60K","0,00%"
"01.07.2013","1,049","1,049","1,049","1,049","18,32K","0,87%"
"28.06.2013","1,040","1,016","1,040","1,016","120,64K","-0,86%"
"27.06.2013","1,049","1,049","1,049","1,049","119,93K","0,87%"
"26.06.2013","1,040","1,057","1,057","1,040","266,90K","-1,61%"
"25.06.2013","1,057","1,049","1,057","1,049","36,64K","0,76%"
"21.06.2013","1,049","1,057","1,057","1,049","82,99K","1,65%"
"20.06.2013","1,032","1,040","1,040","1,016","960,38K","-3,82%"
"19.06.2013","1,073","1,081","1,097","1,073","286,98K","-0,74%"
"18.06.2013","1,081","1,073","1,089","1,073","318,52K","0,00%"
"17.06.2013","1,081","1,081","1,081","1,081","335,19K","0,00%"
"14.06.2013","1,081","1,114","1,114","1,081","210,40K","1,50%"
"13.06.2013","1,065","1,073","1,073","1,065","883,16K","0,00%"
"12.06.2013","1,065","1,057","1,065","1,057","31,07K","0,76%"
"11.06.2013","1,057","1,089","1,089","1,040","102,49K","-5,12%"
"10.06.2013","1,114","1,114","1,114","1,097","291,77K","0,00%"
"07.06.2013","1,114","1,049","1,114","1,032","757,80K","6,20%"
"06.06.2013","1,049","1,049","1,049","1,049","32,21K","0,00%"
"05.06.2013","1,049","1,065","1,065","1,040","514,75K","0,00%"
"04.06.2013","1,049","1,040","1,049","1,040","33,45K","0,87%"
"03.06.2013","1,040","1,057","1,057","1,016","159,06K","-1,61%"
"31.05.2013","1,057","1,057","1,057","1,040","2,56M","0,00%"
"30.05.2013","1,057","1,081","1,097","1,057","182,01K","-3,65%"
"29.05.2013","1,097","1,154","1,154","1,097","122,48K","-3,60%"
"28.05.2013","1,138","1,179","1,179","1,097","46,88K","-3,48%"
"27.05.2013","1,179","1,179","1,179","1,179","62,43K","0,00%"
"24.05.2013","1,179","1,138","1,179","1,138","184,71K","-3,28%"
"22.05.2013","1,219","1,219","1,219","1,219","49,88K","0,00%"
"21.05.2013","1,219","1,219","1,219","1,219","34,69K","0,00%"
"17.05.2013","1,219","1,219","1,219","1,219","143,03K","-2,64%"
"16.05.2013","1,252","1,284","1,284","1,227","230,20K","-3,77%"
"15.05.2013","1,301","1,406","1,406","1,260","234,56K","-7,47%"
"14.05.2013","1,406","1,431","1,431","1,382","346,07K","-3,37%"
"13.05.2013","1,455","1,431","1,455","1,431","48,48K","0,00%"
"09.05.2013","1,455","1,463","1,463","1,455","265,51K","0,00%"
"08.05.2013","1,455","1,463","1,463","1,455","137,50K","-0,55%"
"07.05.2013","1,463","1,463","1,463","1,463","146,01K","0,00%"
"03.05.2013","1,463","1,439","1,463","1,439","66,45K","3,47%"
"02.05.2013","1,414","1,382","1,414","1,382","204,27K","2,32%"
"30.04.2013","1,382","1,447","1,447","1,341","1,19M","-5,54%"
"29.04.2013","1,463","1,463","1,463","1,463","130,78K","1,67%"
"26.04.2013","1,439","1,479","1,479","1,439","250,13K","-3,29%"
"25.04.2013","1,488","1,488","1,496","1,488","161,46K","0,00%"
"24.04.2013","1,488","1,504","1,504","1,463","215,11K","0,00%"
"23.04.2013","1,488","1,488","1,488","1,488","3,77K","0,00%"
"19.04.2013","1,488","1,488","1,488","1,463","72,82K","0,00%"
"18.04.2013","1,488","1,520","1,520","1,463","75,98K","-2,11%"
"17.04.2013","1,520","1,536","1,536","1,504","509,23K","-1,55%"
"16.04.2013","1,544","1,544","1,544","1,544","131,24K","2,12%"
"15.04.2013","1,512","1,528","1,528","1,512","114,20K","-7,01%"
"12.04.2013","1,626","1,642","1,642","1,626","75,33K","-1,93%"
"11.04.2013","1,658","1,666","1,666","1,626","165,64K","-0,48%"
"10.04.2013","1,666","1,707","1,707","1,666","82,13K","-2,40%"
"09.04.2013","1,707","1,666","1,707","1,666","633,22K","2,46%"
"08.04.2013","1,666","1,666","1,666","1,658","20,52K","0,00%"
"05.04.2013","1,666","1,683","1,683","1,650","732,40K","-1,01%"
"04.04.2013","1,683","1,683","1,683","1,675","169,92K","-1,41%"
"03.04.2013","1,707","1,764","1,764","1,707","222,29K","-3,23%"
"02.04.2013","1,764","1,772","1,772","1,756","193,26K","-0,45%"
"01.04.2013","1,772","1,796","1,796","1,772","104,60K","-1,34%"
"27.03.2013","1,796","1,796","1,796","1,796","44,44K","0,00%"
"26.03.2013","1,796","1,796","1,796","1,796","59,08K","0,45%"
"25.03.2013","1,788","1,764","1,788","1,764","376,35K","2,29%"
"21.03.2013","1,748","1,748","1,748","1,748","11,92K","0,46%"
"20.03.2013","1,740","1,683","1,740","1,683","173,53K","0,00%"
"19.03.2013","1,740","1,748","1,764","1,740","424,89K","-1,81%"
"18.03.2013","1,772","1,788","1,805","1,772","187,80K","-0,89%"
"15.03.2013","1,788","1,788","1,788","1,788","470,29K","4,75%"
"14.03.2013","1,707","1,707","1,707","1,658","601,49K","1,43%"
"13.03.2013","1,683","1,829","1,829","1,626","283,02K","-7,98%"
"12.03.2013","1,829","1,951","1,951","1,829","198,75K","-6,25%"
"11.03.2013","1,951","1,951","1,967","1,951","81,22K","0,00%"
"08.03.2013","1,951","2,032","2,032","1,951","130,60K","-3,99%"
"07.03.2013","2,032","1,992","2,032","1,992","608,26K","2,01%"
"06.03.2013","1,992","2,073","2,073","1,992","51,39K","-6,83%"
"05.03.2013","2,138","2,138","2,138","2,138","1,79K","-0,74%"
"04.03.2013","2,154","2,179","2,179","2,154","6,91K","-3,62%"
"28.02.2013","2,235","2,235","2,235","2,227","631,28K","0,00%"
"27.02.2013","2,235","2,235","2,235","2,235","1,71K","0,00%"
"26.02.2013","2,235","2,276","2,276","2,227","118,15K","1,09%"
"25.02.2013","2,211","2,211","2,211","2,211","26,11K","0,00%"
"21.02.2013","2,211","2,211","2,211","2,211","25,03K","0,00%"
"20.02.2013","2,211","2,227","2,227","2,195","416,57K","-1,07%"
"19.02.2013","2,235","2,235","2,235","2,235","190,70K","0,00%"
"18.02.2013","2,235","2,235","2,235","2,235","41,86K","0,00%"
"14.02.2013","2,235","2,276","2,276","2,235","23,84K","-1,80%"
"13.02.2013","2,276","2,317","2,317","2,276","11,84K","-16,93%"
"12.02.2013","2,740","2,770","2,770","2,740","142,69K","-1,08%"
"11.02.2013","2,770","2,780","2,780","2,770","399,93K","-1,77%"
"08.02.2013","2,820","2,840","2,840","2,790","54,40K","-1,40%"
"07.02.2013","2,860","2,900","2,900","2,860","211,62K","-1,38%"
"06.02.2013","2,900","2,930","2,930","2,900","218,16K","-1,69%"
"05.02.2013","2,950","2,800","3,030","2,800","1,34M","5,36%"
"04.02.2013","2,800","2,740","2,800","2,740","822,51K","3,32%"
"01.02.2013","2,710","2,670","2,710","2,670","520,85K","3,83%"
"31.01.2013","2,610","2,550","2,620","2,550","1,00M","4,40%"
"30.01.2013","2,500","2,420","2,500","2,420","129,69K","4,17%"
"29.01.2013","2,400","2,400","2,400","2,380","238,81K","0,00%"
"28.01.2013","2,400","2,400","2,400","2,350","507,80K","-2,04%"
"25.01.2013","2,450","2,500","2,500","2,450","105,10K","-2,00%"
"24.01.2013","2,500","2,500","2,500","2,500","49,26K","-1,57%"
"23.01.2013","2,540","2,560","2,560","2,540","162,23K","-0,78%"
"22.01.2013","2,560","2,670","2,670","2,500","222,32K","-4,48%"
"18.01.2013","2,680","2,690","2,740","2,680","136,68K","-2,19%"
"17.01.2013","2,740","2,740","2,740","2,740","9,10K","-1,79%"
"16.01.2013","2,790","2,790","2,790","2,790","35,75K","0,00%"
"15.01.2013","2,790","2,790","2,790","2,790","10,58K","-0,71%"
"14.01.2013","2,810","2,810","2,810","2,810","3,87K","-0,35%"
"11.01.2013","2,820","2,940","2,940","2,820","55,00K","-0,35%"
"10.01.2013","2,830","2,840","2,840","2,830","22,40K","-0,35%"
"08.01.2013","2,840","2,820","2,840","2,820","14,46K","1,07%"
"04.01.2013","2,810","2,820","2,820","2,810","25,20K","-1,06%"
"03.01.2013","2,840","2,860","2,860","2,790","214,49K","-0,70%"
"28.12.2012","2,860","2,860","2,860","2,860","13,77K","0,00%"
"27.12.2012","2,860","2,860","2,860","2,860","1,42K","-0,69%"
"26.12.2012","2,880","2,900","2,900","2,880","10,50K","-1,37%"
"24.12.2012","2,920","2,920","2,920","2,920","27,00K","-0,68%"
"21.12.2012","2,940","3,010","3,010","2,940","285,62K","-2,33%"
"20.12.2012","3,010","2,990","3,010","2,990","63,00K","0,67%"
"19.12.2012","2,990","3,000","3,000","2,990","69,15K","-0,33%"
"18.12.2012","3,000","3,010","3,010","3,000","260,00K","-0,66%"
"17.12.2012","3,020","3,020","3,020","3,010","170,00K","-0,66%"
"14.12.2012","3,040","3,020","3,040","3,020","236,20K","0,66%"
"13.12.2012","3,020","3,060","3,060","3,010","373,55K","-1,31%"
"12.12.2012","3,060","3,070","3,070","3,040","314,58K","-0,33%"
"11.12.2012","3,070","3,070","3,070","3,070","76,25K","0,00%"
"10.12.2012","3,070","3,070","3,070","3,070","330,00K","0,00%"
"07.12.2012","3,070","3,140","3,140","3,070","1,01M","-2,23%"
"06.12.2012","3,140","3,140","3,140","3,140","150,00K","0,00%"
"05.12.2012","3,140","3,140","3,140","3,120","543,04K","-0,63%"
"04.12.2012","3,160","3,160","3,160","3,160","500,00K","0,00%"
"03.12.2012","3,160","3,160","3,160","3,160","218,00K","0,96%"
"30.11.2012","3,130","3,130","3,130","3,130","487,36K","-0,32%"
"29.11.2012","3,140","3,140","3,140","3,140","2,00K","0,00%"
"28.11.2012","3,140","3,160","3,160","3,140","124,01K","-1,26%"
"27.11.2012","3,180","3,140","3,180","3,140","138,50K","0,63%"
"26.11.2012","3,160","3,180","3,180","3,160","669,41K","-0,63%"
"23.11.2012","3,180","3,200","3,230","3,180","504,83K","-1,55%"
"22.11.2012","3,230","3,230","3,230","3,180","199,75K","1,57%"
"21.11.2012","3,180","3,230","3,230","3,180","133,00K","-1,55%"
"20.11.2012","3,230","3,140","3,230","3,140","22,47K","0,31%"
"19.11.2012","3,220","3,220","3,260","3,220","366,37K","0,00%"
"16.11.2012","3,220","3,260","3,260","3,220","9,40K","-1,23%"
"15.11.2012","3,260","3,270","3,270","3,220","224,21K","-0,91%"
"14.11.2012","3,290","3,310","3,310","3,290","521,04K","-0,60%"
"13.11.2012","3,310","3,310","3,310","3,310","247,74K","0,00%"
"08.11.2012","3,310","3,310","3,310","3,310","51,22K","0,00%"
"07.11.2012","3,310","3,310","3,310","3,310","38,66K","0,00%"
"06.11.2012","3,310","3,310","3,310","3,310","11,82K","0,00%"
"05.11.2012","3,310","3,310","3,310","3,310","369,31K","0,00%"
"31.10.2012","3,310","3,290","3,310","3,280","232,81K","0,91%"
"29.10.2012","3,280","3,280","3,280","3,280","495,00K","0,61%"
"26.10.2012","3,260","3,260","3,260","3,260","5,82K","-1,81%"
"25.10.2012","3,320","3,320","3,320","3,320","240,46K","0,30%"
"24.10.2012","3,310","3,310","3,310","3,310","200,00K","0,00%"
"23.10.2012","3,310","3,390","3,400","3,310","160,28K","-2,93%"
"22.10.2012","3,410","3,410","3,410","3,360","175,77K","-0,58%"
"19.10.2012","3,430","3,430","3,430","3,430","72,15K","-1,15%"
"18.10.2012","3,470","3,490","3,490","3,470","74,68K","-0,57%"
"17.10.2012","3,490","3,490","3,490","3,490","139,71K","-0,57%"
"16.10.2012","3,510","3,510","3,510","3,510","96,00K","0,00%"
"15.10.2012","3,510","3,500","3,510","3,500","86,34K","0,00%"
"12.10.2012","3,510","3,470","3,510","3,470","6,83K","0,00%"
"11.10.2012","3,510","3,510","3,510","3,510","26,43K","0,00%"
"10.10.2012","3,510","3,510","3,510","3,510","203,00K","-0,28%"
"09.10.2012","3,520","3,520","3,520","3,520","44,30K","0,00%"
"05.10.2012","3,520","3,520","3,520","3,520","27,63K","0,00%"
"04.10.2012","3,520","3,510","3,520","3,510","38,09K","0,28%"
"03.10.2012","3,510","3,590","3,590","3,500","15,83K","-2,23%"
"28.09.2012","3,590","3,620","3,620","3,590","11,51K","-1,10%"
"27.09.2012","3,630","3,620","3,630","3,620","154,13K","0,28%"
"26.09.2012","3,620","3,620","3,620","3,620","22,40K","0,00%"
"21.09.2012","3,620","3,630","3,630","3,620","205,00K","-0,28%"
"20.09.2012","3,630","3,630","3,630","3,630","1,35K","0,00%"
"19.09.2012","3,630","3,650","3,700","3,630","177,55K","6,45%"
"18.09.2012","3,410","3,650","3,650","3,410","24,72K","-6,58%"
"17.09.2012","3,650","3,690","3,690","3,650","66,19K","-1,08%"
"14.09.2012","3,690","3,650","3,750","3,650","246,59K","1,93%"
"13.09.2012","3,620","3,560","3,620","3,560","826,22K","1,69%"
"12.09.2012","3,560","3,540","3,560","3,540","136,77K","0,00%"
"11.09.2012","3,560","3,560","3,560","3,560","3,00K","0,00%"
"10.09.2012","3,560","3,560","3,560","3,560","14,78K","-0,28%"
"07.09.2012","3,570","3,490","3,570","3,490","574,48K","2,59%"
"06.09.2012","3,480","3,480","3,520","3,480","567,00K","0,00%"
"05.09.2012","3,480","3,460","3,480","3,460","90,94K","0,58%"
"04.09.2012","3,460","3,420","3,460","3,420","178,87K","-1,42%"
"31.08.2012","3,510","3,510","3,510","3,500","29,44K","0,00%"
"29.08.2012","3,510","3,510","3,510","3,510","12,63K","0,00%"
"28.08.2012","3,510","3,560","3,560","3,510","35,15K","0,00%"
"24.08.2012","3,510","3,510","3,510","3,510","1,72K","0,86%"
"23.08.2012","3,480","3,510","3,510","3,460","281,10K","-3,06%"
"22.08.2012","3,590","3,590","3,590","3,590","2,74K","-0,55%"
"21.08.2012","3,610","3,610","3,610","3,610","100,81K","0,28%"
"20.08.2012","3,600","3,600","3,600","3,600","18,76K","-0,28%"
"17.08.2012","3,610","3,610","3,610","3,610","2,03K","0,00%"
"16.08.2012","3,610","3,560","3,610","3,560","1,20M","4,34%"
"13.08.2012","3,460","3,510","3,510","3,460","202,73K","-2,81%"
"10.08.2012","3,560","3,560","3,560","3,560","65,22K","-1,39%"
"09.08.2012","3,610","3,610","3,610","3,560","142,86K","0,00%"
"08.08.2012","3,610","3,620","3,620","3,610","66,12K","-0,28%"
"07.08.2012","3,620","3,670","3,670","3,610","69,37K","-1,36%"
"06.08.2012","3,670","3,700","3,700","3,670","65,22K","-0,81%"
"03.08.2012","3,700","3,700","3,700","3,700","30,00K","0,27%"
"02.08.2012","3,690","3,740","3,740","3,690","137,83K","-1,34%"
"01.08.2012","3,740","3,740","3,740","3,740","97,83K","-0,53%"
"31.07.2012","3,760","3,850","3,850","3,760","39,04K","-2,34%"
"30.07.2012","3,850","3,850","3,850","3,850","70,00K","0,00%"
"27.07.2012","3,850","3,850","3,850","3,850","50,00K","0,00%"
"24.07.2012","3,850","3,870","3,870","3,850","130,44K","-0,52%"
"23.07.2012","3,870","3,870","3,870","3,870","40,00K","-0,77%"
"20.07.2012","3,900","3,900","3,900","3,900","76,27K","-1,27%"
"19.07.2012","3,950","3,950","3,950","3,950","70,22K","0,00%"
"18.07.2012","3,950","3,950","3,950","3,950","17,89K","0,00%"
"17.07.2012","3,950","3,950","3,950","3,950","4,00K","0,00%"
"16.07.2012","3,950","3,950","3,950","3,950","32,76K","0,00%"
"13.07.2012","3,950","3,950","3,950","3,950","19,50K","-0,50%"
"12.07.2012","3,970","3,990","4,000","3,970","39,49K","-0,50%"
"11.07.2012","3,990","4,000","4,000","3,990","262,33K","-0,50%"
"10.07.2012","4,010","4,090","4,090","4,010","279,96K","-1,96%"
"09.07.2012","4,090","4,090","4,090","4,090","178,85K","0,99%"
"06.07.2012","4,050","4,090","4,090","4,050","65,37K","-0,98%"
"04.07.2012","4,090","4,090","4,090","4,090","247,29K","0,00%"
"03.07.2012","4,090","4,090","4,090","4,090","39,94K","0,00%"
"02.07.2012","4,090","4,090","4,090","4,090","6,87K","0,00%"
"28.06.2012","4,090","4,090","4,090","4,090","504,56K","0,00%"
"27.06.2012","4,090","4,090","4,090","4,090","13,48K","-1,21%"
"26.06.2012","4,140","4,140","4,140","4,140","7,34K","0,00%"
"25.06.2012","4,140","4,140","4,140","4,140","18,00K","0,00%"
"19.06.2012","4,140","4,140","4,140","4,140","500,00K","1,22%"
"18.06.2012","4,090","4,090","4,090","4,090","133,94K","0,00%"
"15.06.2012","4,090","4,120","4,120","4,090","242,59K","0,00%"
"14.06.2012","4,090","4,100","4,100","4,090","43,02K","0,00%"
"13.06.2012","4,090","4,090","4,090","4,090","24,24K","0,00%"
"12.06.2012","4,090","4,120","4,120","4,070","98,82K","-0,73%"
"11.06.2012","4,120","4,120","4,120","4,120","152,34K","0,00%"
"08.06.2012","4,120","4,120","4,120","4,120","165,02K","0,00%"
"07.06.2012","4,120","4,120","4,120","4,120","200,00K","0,00%"
"06.06.2012","4,120","4,090","4,120","4,090","300,00K","1,98%"
"05.06.2012","4,040","4,090","4,090","4,040","21,38K","-1,22%"
"04.06.2012","4,090","4,100","4,100","4,090","33,28K","-0,73%"
"01.06.2012","4,120","4,190","4,190","4,120","187,67K","-3,29%"
"31.05.2012","4,260","4,120","4,260","4,120","257,67K","3,40%"
"30.05.2012","4,120","4,210","4,210","4,120","75,60K","-1,67%"
"29.05.2012","4,190","4,190","4,190","4,190","1,75K","0,00%"
"28.05.2012","4,190","4,190","4,190","4,190","5,00K","0,00%"
"24.05.2012","4,190","4,190","4,190","4,190","24,37K","-0,48%"
"23.05.2012","4,210","4,190","4,210","4,190","36,17K","-1,86%"
"22.05.2012","4,290","4,290","4,290","4,290","126,63K","0,00%"
"21.05.2012","4,290","4,290","4,290","4,290","37,54K","1,18%"
"18.05.2012","4,240","4,290","4,290","4,190","312,33K","-1,17%"
"17.05.2012","4,290","4,290","4,320","4,200","176,53K","0,00%"
"16.05.2012","4,290","4,290","4,290","4,290","95,17K","-1,15%"
"15.05.2012","4,340","4,480","4,480","4,340","128,79K","-3,12%"
"14.05.2012","4,480","4,560","4,560","4,480","18,52K","-1,75%"
"11.05.2012","4,560","4,530","4,580","4,530","616,66K","0,66%"
"10.05.2012","4,530","4,530","4,530","4,530","1,24K","0,00%"
"09.05.2012","4,530","4,530","4,540","4,530","163,37K","0,00%"
"08.05.2012","4,530","4,580","4,580","4,530","402,26K","-3,21%"
"07.05.2012","4,680","4,700","4,700","4,680","137,02K","-0,43%"
"04.05.2012","4,700","4,770","4,770","4,700","160,53K","-1,47%"
"03.05.2012","4,770","4,770","4,920","4,770","212,50K","-1,04%"
